window_idx,t_window_end_s,var_norm,p2p_norm,class
409,289.683361,0.000000e+00,0.000000e+00,0
410,290.389828,0.000000e+00,0.000000e+00,0
411,291.096284,0.000000e+00,0.000000e+00,0
412,291.802717,0.000000e+00,0.000000e+00,0
413,292.509167,0.000000e+00,0.000000e+00,0
414,293.215657,0.000000e+00,0.000000e+00,0
415,293.922144,0.000000e+00,0.000000e+00,0
416,294.628621,0.000000e+00,0.000000e+00,0
417,295.335234,0.000000e+00,0.000000e+00,0
418,296.041637,0.000000e+00,0.000000e+00,0
419,296.748110,0.000000e+00,0.000000e+00,0
420,297.454632,0.000000e+00,0.000000e+00,0
421,298.161180,0.000000e+00,0.000000e+00,0
422,298.867658,0.000000e+00,0.000000e+00,0
423,299.574108,0.000000e+00,0.000000e+00,0
424,300.280604,0.000000e+00,0.000000e+00,0
425,300.987110,0.000000e+00,0.000000e+00,0
426,301.693586,0.000000e+00,0.000000e+00,0
427,302.400107,0.000000e+00,0.000000e+00,0
428,303.106604,0.000000e+00,0.000000e+00,0
429,303.813091,0.000000e+00,0.000000e+00,0
430,304.519574,0.000000e+00,0.000000e+00,0
431,305.226003,0.000000e+00,0.000000e+00,0
432,305.932378,0.000000e+00,0.000000e+00,0
433,306.638862,0.000000e+00,0.000000e+00,0
434,307.345492,0.000000e+00,0.000000e+00,0
435,308.051989,0.000000e+00,0.000000e+00,0
436,308.758320,0.000000e+00,0.000000e+00,0
437,309.464682,0.000000e+00,0.000000e+00,0
438,310.171096,0.000000e+00,0.000000e+00,0
439,310.877502,0.000000e+00,0.000000e+00,0
440,311.583903,0.000000e+00,0.000000e+00,0
441,312.290358,0.000000e+00,0.000000e+00,0
442,312.996807,0.000000e+00,0.000000e+00,0
443,313.703210,0.000000e+00,0.000000e+00,0
444,314.409553,0.000000e+00,0.000000e+00,0
445,315.116006,0.000000e+00,0.000000e+00,0
446,315.822404,0.000000e+00,0.000000e+00,0
447,316.528836,0.000000e+00,0.000000e+00,0
448,317.235287,0.000000e+00,0.000000e+00,0
449,317.941705,0.000000e+00,0.000000e+00,0
450,318.648154,0.000000e+00,0.000000e+00,0
451,319.354762,0.000000e+00,0.000000e+00,0
452,320.061454,0.000000e+00,0.000000e+00,0
453,320.768017,0.000000e+00,0.000000e+00,0
454,321.474494,0.000000e+00,0.000000e+00,0
455,322.180902,0.000000e+00,0.000000e+00,0
456,322.887335,0.000000e+00,0.000000e+00,0
457,323.593745,0.000000e+00,0.000000e+00,0
458,324.300128,0.000000e+00,0.000000e+00,0
459,325.006453,0.000000e+00,0.000000e+00,0
460,325.712808,0.000000e+00,0.000000e+00,0
461,326.419170,0.000000e+00,0.000000e+00,0
462,327.125531,0.000000e+00,0.000000e+00,0
463,327.831908,0.000000e+00,0.000000e+00,0
464,328.538274,0.000000e+00,0.000000e+00,0
465,329.244626,0.000000e+00,0.000000e+00,0
466,329.950984,0.000000e+00,0.000000e+00,0
467,330.657349,0.000000e+00,0.000000e+00,0
468,331.363720,0.000000e+00,0.000000e+00,0
469,332.070067,0.000000e+00,0.000000e+00,0
470,332.776379,0.000000e+00,0.000000e+00,0
471,333.482801,0.000000e+00,0.000000e+00,0
472,334.189212,0.000000e+00,0.000000e+00,0
473,334.895626,0.000000e+00,0.000000e+00,0
474,335.602024,0.000000e+00,0.000000e+00,0
475,336.308480,0.000000e+00,0.000000e+00,0
476,337.014888,0.000000e+00,0.000000e+00,0
477,337.721276,0.000000e+00,0.000000e+00,0
478,338.427665,0.000000e+00,0.000000e+00,0
479,339.134065,0.000000e+00,0.000000e+00,0
480,339.840427,0.000000e+00,0.000000e+00,0
481,340.546732,0.000000e+00,0.000000e+00,0
482,341.253038,0.000000e+00,0.000000e+00,0
483,341.959354,0.000000e+00,0.000000e+00,0
484,342.665647,0.000000e+00,0.000000e+00,0
485,343.371935,0.000000e+00,0.000000e+00,0
486,344.078282,0.000000e+00,0.000000e+00,0
487,344.784670,0.000000e+00,0.000000e+00,0
488,345.491032,0.000000e+00,0.000000e+00,0
489,346.197361,0.000000e+00,0.000000e+00,0
490,346.903728,0.000000e+00,0.000000e+00,0
491,347.610085,0.000000e+00,0.000000e+00,0
492,348.316427,0.000000e+00,0.000000e+00,0
493,349.022797,0.000000e+00,0.000000e+00,0
494,349.729102,0.000000e+00,0.000000e+00,0
495,350.435443,0.000000e+00,0.000000e+00,0
496,351.141829,0.000000e+00,0.000000e+00,0
497,351.848136,0.000000e+00,0.000000e+00,0
498,352.554767,0.000000e+00,0.000000e+00,0
499,353.260846,0.000000e+00,0.000000e+00,0
500,353.967535,0.000000e+00,0.000000e+00,0
501,354.673611,0.000000e+00,0.000000e+00,0
502,355.380008,0.000000e+00,0.000000e+00,0
503,356.086397,0.000000e+00,0.000000e+00,0
504,356.792866,0.000000e+00,0.000000e+00,0
505,357.499455,0.000000e+00,0.000000e+00,0
506,358.206031,0.000000e+00,0.000000e+00,0
507,358.912559,0.000000e+00,0.000000e+00,0
508,359.618881,0.000000e+00,0.000000e+00,0
509,360.325186,0.000000e+00,0.000000e+00,0
510,361.031436,0.000000e+00,0.000000e+00,0
511,361.737694,0.000000e+00,0.000000e+00,0
512,362.443969,0.000000e+00,0.000000e+00,0
513,363.150273,0.000000e+00,0.000000e+00,0
514,363.856606,0.000000e+00,0.000000e+00,0
515,364.562909,0.000000e+00,0.000000e+00,0
516,365.269110,0.000000e+00,0.000000e+00,0
517,365.975320,0.000000e+00,0.000000e+00,0
518,366.681538,0.000000e+00,0.000000e+00,0
519,367.387787,0.000000e+00,0.000000e+00,0
520,368.094071,0.000000e+00,0.000000e+00,0
521,368.800394,0.000000e+00,0.000000e+00,0
522,369.506686,0.000000e+00,0.000000e+00,0
523,370.213011,0.000000e+00,0.000000e+00,0
524,370.919279,0.000000e+00,0.000000e+00,0
525,371.625524,0.000000e+00,0.000000e+00,0
526,372.331821,0.000000e+00,0.000000e+00,0
527,373.038133,0.000000e+00,0.000000e+00,0
528,373.744456,0.000000e+00,0.000000e+00,0
529,374.450782,0.000000e+00,0.000000e+00,0
530,375.157093,0.000000e+00,0.000000e+00,0
531,375.863420,0.000000e+00,0.000000e+00,0
532,376.569959,0.000000e+00,0.000000e+00,0
533,377.276464,0.000000e+00,0.000000e+00,0
534,377.982857,0.000000e+00,0.000000e+00,0
535,378.689408,0.000000e+00,0.000000e+00,0
536,379.395958,0.000000e+00,0.000000e+00,0
537,380.102280,0.000000e+00,0.000000e+00,0
538,380.808554,0.000000e+00,0.000000e+00,0
539,381.514830,0.000000e+00,0.000000e+00,0
540,382.221096,0.000000e+00,0.000000e+00,0
541,382.927337,0.000000e+00,0.000000e+00,0
542,383.633589,0.000000e+00,0.000000e+00,0
543,384.339842,0.000000e+00,0.000000e+00,0
544,385.046107,0.000000e+00,0.000000e+00,0
545,385.752293,0.000000e+00,0.000000e+00,0
546,386.458542,0.000000e+00,0.000000e+00,0
547,387.164849,0.000000e+00,0.000000e+00,0
548,387.871145,0.000000e+00,0.000000e+00,0
549,388.577419,0.000000e+00,0.000000e+00,0
550,389.283728,0.000000e+00,0.000000e+00,0
551,389.990001,0.000000e+00,0.000000e+00,0
552,390.696382,0.000000e+00,0.000000e+00,0
553,391.402821,0.000000e+00,0.000000e+00,0
