window_idx,t_window_end_s,var_norm,p2p_norm,class
1639,1158.303733,1.203645e-03,2.686462e-01,4
1640,1159.010121,1.502682e-03,3.260498e-01,4
1641,1159.716326,1.292041e-03,2.347412e-01,4
1642,1160.422503,1.769983e-04,1.012878e-01,4
1643,1161.128691,1.113083e-03,2.803345e-01,4
1644,1161.834850,1.988332e-03,2.846985e-01,4
1645,1162.541020,1.437410e-04,8.779907e-02,4
1646,1163.247196,1.302605e-03,3.206787e-01,4
1647,1163.953371,1.407173e-03,2.988892e-01,4
1648,1164.659528,8.392407e-04,2.761230e-01,4
1649,1165.378942,1.229615e-04,6.779480e-02,4
1650,1166.071853,1.739439e-03,2.612305e-01,4
1651,1166.778144,9.469091e-04,2.697754e-01,4
1652,1167.484548,1.176320e-04,7.621765e-02,4
1653,1168.190770,1.496611e-03,3.060608e-01,4
1654,1168.896928,8.436289e-04,1.801147e-01,4
1655,1169.603142,8.447112e-04,2.622986e-01,4
1656,1170.309317,3.418425e-04,1.551514e-01,4
1657,1171.015563,8.521196e-04,1.798096e-01,4
1658,1171.721806,1.569482e-03,2.542114e-01,4
1659,1172.428007,1.863748e-04,1.071167e-01,4
1660,1173.134196,7.389241e-04,1.734619e-01,4
1661,1173.840382,7.671263e-04,1.566772e-01,4
1662,1174.546582,1.661783e-04,9.701538e-02,4
1663,1175.252798,6.773290e-04,1.759033e-01,4
1664,1175.958989,9.384542e-04,1.601868e-01,4
1665,1176.665167,9.026687e-04,2.464905e-01,4
1666,1177.371368,7.002139e-05,4.598999e-02,0
1667,1178.077572,7.868316e-04,1.895752e-01,4
1668,1178.783801,8.805094e-04,2.379150e-01,4
1669,1179.490147,1.065733e-04,8.091736e-02,4
1670,1180.196373,6.701752e-04,1.647949e-01,4
1671,1180.902595,1.259107e-03,2.937927e-01,4
1672,1181.608825,1.079235e-03,3.024902e-01,4
1673,1182.315058,1.379639e-03,2.492676e-01,4
1674,1183.021296,1.183877e-03,2.783203e-01,4
1675,1183.727541,2.262092e-03,3.029175e-01,4
1676,1184.433751,1.837836e-04,8.645630e-02,4
1677,1185.139968,9.059782e-04,2.003479e-01,4
1678,1185.846203,2.350667e-03,2.958069e-01,4
1679,1186.552413,1.265994e-04,8.206177e-02,4
1680,1187.258625,7.490384e-04,1.556091e-01,4
1681,1187.964911,2.384081e-03,2.881165e-01,4
1682,1188.671102,6.671441e-04,1.663818e-01,4
1683,1189.377337,1.518089e-04,1.114807e-01,4
1684,1190.083553,2.291848e-03,2.689819e-01,4
1685,1190.789762,8.910464e-04,1.937866e-01,4
1686,1191.496037,7.717754e-05,5.247498e-02,4
1687,1192.202290,2.162816e-03,2.777710e-01,4
1688,1192.908487,1.341523e-03,2.887573e-01,4
1689,1193.614732,8.086002e-04,2.089844e-01,4
1690,1194.320954,1.336979e-03,2.828064e-01,4
1691,1195.027193,1.259934e-03,2.495117e-01,4
1692,1195.733432,2.112823e-03,2.534485e-01,4
1693,1196.439666,1.754527e-04,8.868408e-02,4
1694,1197.145907,1.358253e-03,2.696533e-01,4
1695,1197.852161,2.246764e-03,2.710876e-01,4
1696,1198.558398,2.234014e-04,1.253357e-01,4
1697,1199.264599,9.341615e-04,2.128296e-01,4
