Time [s],Channel 0,Channel 1,Channel 2
1770.888504400,0,0,0
1770.905556800,0,0,1
1770.906938800,0,0,0
1770.923991640,0,0,1
1770.925373660,0,0,0
1770.942427720,0,0,1
1770.943809800,0,0,0
1770.960863380,0,0,1
1770.962245280,0,0,0
1770.979298840,0,0,1
1770.980680900,0,0,0
1770.997735880,0,0,1
1770.999117900,0,0,0
1771.016171140,0,0,1
1771.017553140,0,0,0
1771.034606540,0,0,1
1771.035988540,0,0,0
1771.053043660,0,0,1
1771.054425360,0,0,0
1771.071479100,0,0,1
1771.072860820,0,0,0
1771.089915580,0,0,1
1771.091297600,0,0,0
1771.108351840,0,0,1
1771.109733560,0,0,0
1771.126787360,0,0,1
1771.128169420,0,0,0
1771.145223340,0,0,1
1771.146605340,0,0,0
1771.163660200,0,0,1
1771.165042060,0,0,0
1771.182096180,0,0,1
1771.183478200,0,0,0
1771.200532460,0,0,1
1771.201914480,0,0,0
1771.218967480,0,0,1
1771.220349440,0,0,0
1771.237403120,0,0,1
1771.238785100,0,0,0
1771.255839340,0,0,1
1771.257221460,0,0,0
1771.274274640,0,0,1
1771.275656620,0,0,0
1771.292709860,0,0,1
1771.294091620,0,0,0
1771.311146020,0,0,1
1771.312528020,0,0,0
1771.329582540,0,0,1
1771.330964140,0,0,0
1771.348018760,0,0,1
1771.349400780,0,0,0
1771.364660820,1,0,0
1771.365874440,1,1,0
1771.365877500,1,0,0
1771.366455500,1,0,1
1771.367837500,1,0,0
1771.373670900,0,0,0
1771.384891660,0,0,1
1771.386273720,0,0,0
1771.403327620,0,0,1
1771.404709500,0,0,0
1771.421763140,0,0,1
1771.423145160,0,0,0
1771.440199360,0,0,1
1771.441581340,0,0,0
1771.458633600,0,0,1
1771.460015560,0,0,0
1771.477067120,0,0,1
1771.478449100,0,0,0
1771.495502280,0,0,1
1771.496884000,0,0,0
1771.513937260,0,0,1
1771.515319200,0,0,0
1771.532372760,0,0,1
1771.533754440,0,0,0
1771.550807540,0,0,1
1771.552189580,0,0,0
1771.569243680,0,0,1
1771.570625400,0,0,0
1771.587680380,0,0,1
1771.589062320,0,0,0
1771.606116300,0,0,1
1771.607498380,0,0,0
1771.624551020,0,0,1
1771.625933060,0,0,0
1771.642986640,0,0,1
1771.644368300,0,0,0
1771.661421660,0,0,1
1771.662803440,0,0,0
1771.679857480,0,0,1
1771.681239140,0,0,0
1771.698292520,0,0,1
1771.699674580,0,0,0
1771.716729380,0,0,1
1771.718111080,0,0,0
1771.735165300,0,0,1
1771.736547000,0,0,0
1771.753602360,0,0,1
1771.754984480,0,0,0
1771.772039740,0,0,1
1771.773421720,0,0,0
1771.790476840,0,0,1
1771.791858820,0,0,0
1771.808914580,0,0,1
