# servo_sweep log
# mode=burst duration=1800 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779809711472683,TO_MIN,102
1779809712473387,TO_MAX,511
1779809713474088,STILL_PHASE_START,307
1779809718474791,MOTION_PHASE_START,0
1779809718474817,TO_MAX,511
1779809719475503,TO_MIN,102
1779809720476203,TO_MAX,511
1779809721476910,TO_MIN,102
1779809722477612,TO_MAX,511
1779809723478314,STILL_PHASE_START,307
1779809728479017,MOTION_PHASE_START,0
1779809728479045,TO_MAX,511
1779809729479730,TO_MIN,102
1779809730480433,TO_MAX,511
1779809731481132,TO_MIN,102
1779809732481829,TO_MAX,511
1779809733482528,STILL_PHASE_START,307
1779809738483234,MOTION_PHASE_START,0
1779809738483266,TO_MAX,511
1779809739483993,TO_MIN,102
1779809740484694,TO_MAX,511
1779809741485398,TO_MIN,102
1779809742486106,TO_MAX,511
1779809743486808,STILL_PHASE_START,307
1779809748487522,MOTION_PHASE_START,0
1779809748487557,TO_MAX,511
1779809749488253,TO_MIN,102
1779809750488973,TO_MAX,511
1779809751489691,TO_MIN,102
1779809752490395,TO_MAX,511
1779809753491109,STILL_PHASE_START,307
1779809758491826,MOTION_PHASE_START,0
1779809758491849,TO_MAX,511
1779809759492541,TO_MIN,102
1779809760493252,TO_MAX,511
1779809761493964,TO_MIN,102
1779809762494674,TO_MAX,511
1779809763495381,STILL_PHASE_START,307
1779809768496091,MOTION_PHASE_START,0
1779809768496112,TO_MAX,511
1779809769496799,TO_MIN,102
1779809770497520,TO_MAX,511
1779809771498245,TO_MIN,102
1779809772498949,TO_MAX,511
1779809773499655,STILL_PHASE_START,307
1779809778500369,MOTION_PHASE_START,0
1779809778500404,TO_MAX,511
1779809779501102,TO_MIN,102
1779809780501812,TO_MAX,511
1779809781502535,TO_MIN,102
1779809782503249,TO_MAX,511
1779809783503970,STILL_PHASE_START,307
1779809788504683,MOTION_PHASE_START,0
1779809788504716,TO_MAX,511
1779809789505405,TO_MIN,102
1779809790506121,TO_MAX,511
1779809791506834,TO_MIN,102
1779809792507550,TO_MAX,511
1779809793508264,STILL_PHASE_START,307
1779809798508977,MOTION_PHASE_START,0
1779809798509008,TO_MAX,511
1779809799509692,TO_MIN,102
1779809800510398,TO_MAX,511
