trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
262,still_to_motion,1316.8076499,1317.5185553,1317.51902776,472.4600000827195,True,
263,motion_to_still,1321.80814064,1323.8756011,1323.87609044,489.3400000582915,True,
264,still_to_motion,1326.8086214,1327.40727826,1327.40774652,468.2599999341619,True,
265,motion_to_still,1331.82763536,1333.76386252,1333.76433074,468.22000012980425,True,
266,still_to_motion,1336.82794134,1337.29523918,1337.29572726,488.07999996824947,True,
267,motion_to_still,1341.8284359,1343.6517473,1343.65222554,478.24000012042234,True,
268,still_to_motion,1346.8290373,1347.18400436,1347.1844822,477.84000003048277,True,
269,motion_to_still,1351.82957174,1353.54090084,1353.54138196,481.12000013134093,True,
270,still_to_motion,1356.8299825,1357.0724073,1357.07287448,467.1800002142845,True,
271,motion_to_still,1361.83038268,1363.42928594,1363.4297593,473.3599998871796,True,
272,still_to_motion,1366.83080918,1366.9610243,1366.96150206,477.7599999670201,True,
273,motion_to_still,1371.83148208,1373.31773932,1373.31822106,481.73999994105543,True,
274,still_to_motion,1376.83219476,1377.55559538,1377.55606814,472.75999986595707,True,
275,motion_to_still,1381.83307134,1383.2059147,1383.20639036,475.6599998927413,True,
276,still_to_motion,1386.83381022,1387.44329906,1387.44378044,481.3799998828472,True,
277,motion_to_still,1391.83476394,1393.09407252,1393.09455632,483.7999999836029,True,
278,still_to_motion,1396.83564362,1397.3321196,1397.3326094,489.79999996845436,True,
279,motion_to_still,1401.8551133,1403.68875052,1403.68923182,481.3000000467582,True,
280,still_to_motion,1406.85621674,1407.22035298,1407.22082808,475.1000001306238,True,
281,motion_to_still,1411.857222,1413.57711664,1413.5775959,479.2600000200764,True,
282,still_to_motion,1416.85810192,1417.10900172,1417.10948236,480.6399999779387,True,
283,motion_to_still,1421.85892082,1423.46558926,1423.4660673,478.0400001891394,True,
284,still_to_motion,1426.85971698,1426.99704676,1426.99751864,471.87999984998896,True,
285,motion_to_still,1431.86056098,1433.35365714,1433.3541395,482.3599999781436,True,
286,still_to_motion,1436.8615466,1436.88511748,1436.8855885,471.0200000772602,True,
287,motion_to_still,1441.8623568,1443.94814734,1443.94861072,463.3799999282928,True,
288,still_to_motion,1446.86311198,1447.47960456,1447.48006924,464.6799998226925,True,
289,motion_to_still,1451.86392184,1453.83621926,1453.83669122,471.9599999134516,True,
290,still_to_motion,1456.86481504,1457.3676119,1457.36808768,475.7799999879353,True,
291,motion_to_still,1461.86573534,1463.72435636,1463.72481472,458.3600000387378,True,
292,still_to_motion,1466.86660072,1467.25559478,1467.25606478,470.0000001776061,True,
293,motion_to_still,1471.8673368,1473.61305452,1473.61352414,469.61999987615854,True,
294,still_to_motion,1476.8681873,,1477.14479938,,False,multiple_d1_in_window
295,motion_to_still,1481.88763022,1483.5002396,1483.50072024,480.6399999779387,True,
296,still_to_motion,1486.86987134,1487.03153656,1487.03201472,478.1600000569597,True,
297,motion_to_still,1491.88898652,1493.38786094,1493.38833708,476.13999981876987,True,
298,still_to_motion,1496.8895613,1496.9191132,1496.91958796,474.75999986090756,True,
299,motion_to_still,1501.89024828,1503.27550456,1503.27597006,465.5000000184373,True,
300,still_to_motion,1506.89098484,1507.51320934,1507.51367636,467.0200000873592,True,
301,motion_to_still,1511.89176992,1513.16357806,1513.16404278,464.7200000817975,True,
302,still_to_motion,1516.89250018,1517.40114674,1517.40163552,488.7799998414266,True,
303,motion_to_still,1521.89324336,1523.05150634,1523.05199098,484.6399999678397,True,
304,still_to_motion,1526.89389824,1527.28980094,1527.29028088,479.9399998773879,True,
305,motion_to_still,1531.89470388,1533.64592294,1533.64639762,474.6800000248186,True,
306,still_to_motion,1536.89561766,1537.17718082,1537.17767306,492.23999985770206,True,
307,motion_to_still,1541.89649916,1543.53400498,1543.53447124,466.2599999392114,True,
308,still_to_motion,1546.89728838,1547.0655249,1547.06600858,483.6800001157826,True,
309,motion_to_still,1551.89791754,1553.42213242,1553.4226145,482.079999983398,True,
310,still_to_motion,1556.89862774,1556.9535422,1556.9540164,474.20000009879004,True,
311,motion_to_still,1561.91792236,1563.31002766,1563.31050482,477.1599999457976,True,
312,still_to_motion,1566.91885208,1567.54770708,1567.54817968,472.59999996640545,True,
313,motion_to_still,1571.91979324,1573.90502638,1573.9055029,476.52000012021745,True,
314,still_to_motion,1576.92078222,1577.43666088,1577.43714064,479.7599999619706,True,
315,motion_to_still,1581.92159442,1583.79333794,1583.79382214,484.20000007354247,True,
316,still_to_motion,1586.92235494,1587.32473042,1587.32521258,482.16000004686066,True,
317,motion_to_still,1591.92310538,1593.68091152,1593.6813833,471.7799999980343,True,
318,still_to_motion,1596.92391806,,1597.21287108,,False,multiple_d1_in_window
319,motion_to_still,1601.92456468,1603.56876564,1603.56925064,485.0000000260479,True,
320,still_to_motion,1606.92539636,1607.10002144,1607.10050308,481.6399998617271,True,
321,motion_to_still,1611.92625538,1613.4564013,1613.4568812,479.90000007303024,True,
