# servo_sweep log
# mode=burst duration=1800 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779780745310119,STILL_PHASE_START,307
1779780750310853,MOTION_PHASE_START,0
1779780750310917,TO_MAX,511
1779780751311611,TO_MIN,102
1779780752312325,TO_MAX,511
1779780753313032,TO_MIN,102
1779780754313736,TO_MAX,511
1779780755314468,STILL_PHASE_START,307
1779780760315187,MOTION_PHASE_START,0
1779780760315214,TO_MAX,511
1779780761315905,TO_MIN,102
1779780762316614,TO_MAX,511
1779780763317321,TO_MIN,102
1779780764318024,TO_MAX,511
1779780765318742,STILL_PHASE_START,307
1779780770319454,MOTION_PHASE_START,0
1779780770319477,TO_MAX,511
1779780771320168,TO_MIN,102
1779780772320876,TO_MAX,511
1779780773321596,TO_MIN,102
1779780774322316,TO_MAX,511
1779780775323041,STILL_PHASE_START,307
1779780780323758,MOTION_PHASE_START,0
1779780780323804,TO_MAX,511
1779780781324509,TO_MIN,102
1779780782325232,TO_MAX,511
1779780783325947,TO_MIN,102
1779780784326667,TO_MAX,511
1779780785327386,STILL_PHASE_START,307
1779780790328112,MOTION_PHASE_START,0
1779780790328138,TO_MAX,511
1779780791328839,TO_MIN,102
1779780792329558,TO_MAX,511
1779780793330268,TO_MIN,102
1779780794330987,TO_MAX,511
1779780795331696,STILL_PHASE_START,307
1779780800332413,MOTION_PHASE_START,0
1779780800332441,TO_MAX,511
1779780801333141,TO_MIN,102
1779780802333837,TO_MAX,511
1779780803334551,TO_MIN,102
1779780804335287,TO_MAX,511
1779780805336005,STILL_PHASE_START,307
1779780810336718,MOTION_PHASE_START,0
1779780810336743,TO_MAX,511
1779780811337444,TO_MIN,102
1779780812338157,TO_MAX,511
1779780813338862,TO_MIN,102
1779780814339566,TO_MAX,511
1779780815340271,STILL_PHASE_START,307
1779780820340988,MOTION_PHASE_START,0
1779780820341012,TO_MAX,511
1779780821341706,TO_MIN,102
1779780822342421,TO_MAX,511
1779780823343126,TO_MIN,102
1779780824343839,TO_MAX,511
1779780825344548,STILL_PHASE_START,307
1779780830345260,MOTION_PHASE_START,0
1779780830345290,TO_MAX,511
1779780831346002,TO_MIN,102
1779780832346715,TO_MAX,511
1779780833347430,TO_MIN,102
1779780834348150,TO_MAX,511
1779780835348865,STILL_PHASE_START,307
1779780840349586,MOTION_PHASE_START,0
1779780840349615,TO_MAX,511
1779780841350317,TO_MIN,102
1779780842351022,TO_MAX,511
1779780843351736,TO_MIN,102
1779780844352446,TO_MAX,511
1779780845353149,STILL_PHASE_START,307
1779780850353863,MOTION_PHASE_START,0
1779780850353891,TO_MAX,511
1779780851354590,TO_MIN,102
1779780852355298,TO_MAX,511
1779780853356005,TO_MIN,102
1779780854356717,TO_MAX,511
1779780855357429,STILL_PHASE_START,307
1779780860358133,MOTION_PHASE_START,0
1779780860358166,TO_MAX,511
1779780861358867,TO_MIN,102
1779780862359587,TO_MAX,511
1779780863360305,TO_MIN,102
1779780864361021,TO_MAX,511
1779780865361731,STILL_PHASE_START,307
1779780870362452,MOTION_PHASE_START,0
1779780870362480,TO_MAX,511
1779780871363179,TO_MIN,102
1779780872363893,TO_MAX,511
1779780873364609,TO_MIN,102
1779780874365324,TO_MAX,511
1779780875366039,STILL_PHASE_START,307
1779780880366757,MOTION_PHASE_START,0
1779780880366781,TO_MAX,511
1779780881367474,TO_MIN,102
1779780882368176,TO_MAX,511
1779780883368883,TO_MIN,102
1779780884369585,TO_MAX,511
1779780885370299,STILL_PHASE_START,307
1779780890371020,MOTION_PHASE_START,0
1779780890371054,TO_MAX,511
1779780891371763,TO_MIN,102
1779780892372466,TO_MAX,511
1779780893373191,TO_MIN,102
1779780894373919,TO_MAX,511
1779780895374624,STILL_PHASE_START,307
1779780900375349,MOTION_PHASE_START,0
1779780900375372,TO_MAX,511
1779780901376062,TO_MIN,102
1779780902376790,TO_MAX,511
1779780903377506,TO_MIN,102
1779780904378223,TO_MAX,511
1779780905378934,STILL_PHASE_START,307
1779780910379647,MOTION_PHASE_START,0
1779780910379673,TO_MAX,511
1779780911380367,TO_MIN,102
1779780912381076,TO_MAX,511
1779780913381790,TO_MIN,102
1779780914382514,TO_MAX,511
1779780915383233,STILL_PHASE_START,307
1779780920383955,MOTION_PHASE_START,0
1779780920383985,TO_MAX,511
1779780921384689,TO_MIN,102
1779780922385401,TO_MAX,511
1779780923386118,TO_MIN,102
1779780924386831,TO_MAX,511
1779780925387531,STILL_PHASE_START,307
1779780930388235,MOTION_PHASE_START,0
1779780930388261,TO_MAX,511
1779780931388948,TO_MIN,102
1779780932389651,TO_MAX,511
1779780933390353,TO_MIN,102
1779780934391050,TO_MAX,511
1779780935391754,STILL_PHASE_START,307
1779780940392460,MOTION_PHASE_START,0
1779780940392486,TO_MAX,511
1779780941393173,TO_MIN,102
1779780942393894,TO_MAX,511
1779780943394604,TO_MIN,102
1779780944395339,TO_MAX,511
1779780945396055,STILL_PHASE_START,307
1779780950396774,MOTION_PHASE_START,0
1779780950396806,TO_MAX,511
1779780951397512,TO_MIN,102
1779780952398226,TO_MAX,511
1779780953398939,TO_MIN,102
1779780954399646,TO_MAX,511
1779780955400349,STILL_PHASE_START,307
1779780960401065,MOTION_PHASE_START,0
1779780960401091,TO_MAX,511
1779780961401788,TO_MIN,102
1779780962402505,TO_MAX,511
1779780963403205,TO_MIN,102
1779780964403894,TO_MAX,511
1779780965404587,STILL_PHASE_START,307
1779780970405312,MOTION_PHASE_START,0
1779780970405356,TO_MAX,511
1779780971406085,TO_MIN,102
1779780972406804,TO_MAX,511
1779780973407516,TO_MIN,102
1779780974408231,TO_MAX,511
1779780975408941,STILL_PHASE_START,307
1779780980409660,MOTION_PHASE_START,0
1779780980409686,TO_MAX,511
1779780981410376,TO_MIN,102
1779780982411089,TO_MAX,511
1779780983411804,TO_MIN,102
1779780984412509,TO_MAX,511
1779780985413218,STILL_PHASE_START,307
1779780990413929,MOTION_PHASE_START,0
1779780990413955,TO_MAX,511
1779780991414647,TO_MIN,102
1779780992415356,TO_MAX,511
1779780993416073,TO_MIN,102
1779780994416793,TO_MAX,511
1779780995417498,STILL_PHASE_START,307
1779781000418210,MOTION_PHASE_START,0
1779781000418240,TO_MAX,511
1779781001418946,TO_MIN,102
1779781002419678,TO_MAX,511
1779781003420402,TO_MIN,102
1779781004421121,TO_MAX,511
1779781005421832,STILL_PHASE_START,307
1779781010422561,MOTION_PHASE_START,0
1779781010422595,TO_MAX,511
1779781011423297,TO_MIN,102
1779781012424011,TO_MAX,511
1779781013424723,TO_MIN,102
1779781014425449,TO_MAX,511
1779781015426165,STILL_PHASE_START,307
1779781020426894,MOTION_PHASE_START,0
1779781020426929,TO_MAX,511
1779781021427631,TO_MIN,102
1779781022428345,TO_MAX,511
1779781023429060,TO_MIN,102
1779781024429778,TO_MAX,511
1779781025430496,STILL_PHASE_START,307
1779781030431228,MOTION_PHASE_START,0
1779781030431272,TO_MAX,511
1779781031431989,TO_MIN,102
1779781032432719,TO_MAX,511
1779781033433452,TO_MIN,102
1779781034434173,TO_MAX,511
1779781035434890,STILL_PHASE_START,307
1779781040435617,MOTION_PHASE_START,0
1779781040435644,TO_MAX,511
1779781041436344,TO_MIN,102
1779781042437061,TO_MAX,511
1779781043437790,TO_MIN,102
1779781044438529,TO_MAX,511
1779781045439247,STILL_PHASE_START,307
1779781050439968,MOTION_PHASE_START,0
1779781050440000,TO_MAX,511
1779781051440699,TO_MIN,102
1779781052441422,TO_MAX,511
1779781053442140,TO_MIN,102
1779781054442865,TO_MAX,511
1779781055443589,STILL_PHASE_START,307
1779781060444301,MOTION_PHASE_START,0
1779781060444330,TO_MAX,511
1779781061445026,TO_MIN,102
1779781062445744,TO_MAX,511
1779781063446464,TO_MIN,102
1779781064447189,TO_MAX,511
1779781065447911,STILL_PHASE_START,307
1779781070448637,MOTION_PHASE_START,0
1779781070448670,TO_MAX,511
1779781071449371,TO_MIN,102
1779781072450088,TO_MAX,511
1779781073450815,TO_MIN,102
1779781074451536,TO_MAX,511
1779781075452258,STILL_PHASE_START,307
1779781080452982,MOTION_PHASE_START,0
1779781080453021,TO_MAX,511
1779781081453728,TO_MIN,102
1779781082454448,TO_MAX,511
1779781083455173,TO_MIN,102
1779781084455889,TO_MAX,511
1779781085456619,STILL_PHASE_START,307
1779781090457362,MOTION_PHASE_START,0
1779781090457395,TO_MAX,511
1779781091458103,TO_MIN,102
1779781092458829,TO_MAX,511
1779781093459548,TO_MIN,102
1779781094460274,TO_MAX,511
1779781095460997,STILL_PHASE_START,307
1779781100461720,MOTION_PHASE_START,0
1779781100461754,TO_MAX,511
1779781101462459,TO_MIN,102
1779781102463184,TO_MAX,511
1779781103463907,TO_MIN,102
1779781104464624,TO_MAX,511
1779781105465338,STILL_PHASE_START,307
1779781110466055,MOTION_PHASE_START,0
1779781110466088,TO_MAX,511
1779781111466794,TO_MIN,102
1779781112467511,TO_MAX,511
1779781113468276,TO_MIN,102
1779781114469016,TO_MAX,511
1779781115469749,STILL_PHASE_START,307
1779781120470478,MOTION_PHASE_START,0
1779781120470509,TO_MAX,511
1779781121471212,TO_MIN,102
1779781122471942,TO_MAX,511
1779781123472665,TO_MIN,102
1779781124473385,TO_MAX,511
1779781125474109,STILL_PHASE_START,307
1779781130474837,MOTION_PHASE_START,0
1779781130474871,TO_MAX,511
1779781131475581,TO_MIN,102
1779781132476310,TO_MAX,511
1779781133477067,TO_MIN,102
1779781134477788,TO_MAX,511
1779781135478515,STILL_PHASE_START,307
1779781140479243,MOTION_PHASE_START,0
1779781140479279,TO_MAX,511
1779781141479985,TO_MIN,102
1779781142480704,TO_MAX,511
1779781143481426,TO_MIN,102
1779781144482145,TO_MAX,511
1779781145482870,STILL_PHASE_START,307
1779781150483597,MOTION_PHASE_START,0
1779781150483645,TO_MAX,511
1779781151484361,TO_MIN,102
1779781152485072,TO_MAX,511
1779781153485840,TO_MIN,102
1779781154486592,TO_MAX,511
1779781155487309,STILL_PHASE_START,307
1779781160488027,MOTION_PHASE_START,0
1779781160488061,TO_MAX,511
1779781161488750,TO_MIN,102
1779781162489452,TO_MAX,511
1779781163490151,TO_MIN,102
1779781164490851,TO_MAX,511
1779781165491553,STILL_PHASE_START,307
1779781170492271,MOTION_PHASE_START,0
1779781170492300,TO_MAX,511
1779781171493006,TO_MIN,102
1779781172493723,TO_MAX,511
1779781173494451,TO_MIN,102
1779781174495169,TO_MAX,511
1779781175495884,STILL_PHASE_START,307
1779781180496600,MOTION_PHASE_START,0
1779781180496627,TO_MAX,511
1779781181497321,TO_MIN,102
1779781182498025,TO_MAX,511
1779781183498734,TO_MIN,102
1779781184499443,TO_MAX,511
1779781185500154,STILL_PHASE_START,307
1779781190500862,MOTION_PHASE_START,0
1779781190500888,TO_MAX,511
1779781191501580,TO_MIN,102
1779781192502296,TO_MAX,511
1779781193503007,TO_MIN,102
1779781194503727,TO_MAX,511
1779781195504437,STILL_PHASE_START,307
1779781200505156,MOTION_PHASE_START,0
1779781200505191,TO_MAX,511
1779781201505902,TO_MIN,102
1779781202506621,TO_MAX,511
1779781203507341,TO_MIN,102
1779781204508054,TO_MAX,511
1779781205508768,STILL_PHASE_START,307
1779781210509491,MOTION_PHASE_START,0
1779781210509527,TO_MAX,511
1779781211510234,TO_MIN,102
1779781212510952,TO_MAX,511
1779781213511654,TO_MIN,102
1779781214512362,TO_MAX,511
1779781215513074,STILL_PHASE_START,307
1779781220513791,MOTION_PHASE_START,0
1779781220513842,TO_MAX,511
1779781221514554,TO_MIN,102
1779781222515270,TO_MAX,511
1779781223515992,TO_MIN,102
1779781224516714,TO_MAX,511
1779781225517433,STILL_PHASE_START,307
1779781230518159,MOTION_PHASE_START,0
1779781230518189,TO_MAX,511
1779781231518887,TO_MIN,102
1779781232519605,TO_MAX,511
1779781233520327,TO_MIN,102
1779781234521037,TO_MAX,511
1779781235521747,STILL_PHASE_START,307
1779781240522466,MOTION_PHASE_START,0
1779781240522498,TO_MAX,511
1779781241523193,TO_MIN,102
1779781242523910,TO_MAX,511
1779781243524617,TO_MIN,102
1779781244525330,TO_MAX,511
1779781245526037,STILL_PHASE_START,307
1779781250526745,MOTION_PHASE_START,0
1779781250526775,TO_MAX,511
1779781251527476,TO_MIN,102
1779781252528196,TO_MAX,511
1779781253528920,TO_MIN,102
1779781254529645,TO_MAX,511
1779781255530361,STILL_PHASE_START,307
1779781260531076,MOTION_PHASE_START,0
1779781260531112,TO_MAX,511
1779781261531811,TO_MIN,102
1779781262532535,TO_MAX,511
1779781263533252,TO_MIN,102
1779781264533976,TO_MAX,511
1779781265534684,STILL_PHASE_START,307
1779781270535397,MOTION_PHASE_START,0
1779781270535433,TO_MAX,511
1779781271536134,TO_MIN,102
1779781272536845,TO_MAX,511
1779781273537548,TO_MIN,102
1779781274538249,TO_MAX,511
1779781275555113,STILL_PHASE_START,307
1779781280555822,MOTION_PHASE_START,0
1779781280555851,TO_MAX,511
1779781281556547,TO_MIN,102
1779781282557259,TO_MAX,511
1779781283557970,TO_MIN,102
1779781284558685,TO_MAX,511
1779781285559395,STILL_PHASE_START,307
1779781290560115,MOTION_PHASE_START,0
1779781290560152,TO_MAX,511
1779781291560858,TO_MIN,102
1779781292561579,TO_MAX,511
1779781293562295,TO_MIN,102
1779781294563012,TO_MAX,511
1779781295563722,STILL_PHASE_START,307
1779781300564441,MOTION_PHASE_START,0
1779781300564464,TO_MAX,511
1779781301565160,TO_MIN,102
1779781302565831,TO_MAX,511
1779781303566535,TO_MIN,102
1779781304567240,TO_MAX,511
1779781305568456,STILL_PHASE_START,307
1779781310569176,MOTION_PHASE_START,0
1779781310569208,TO_MAX,511
1779781311569918,TO_MIN,102
1779781312570635,TO_MAX,511
1779781313571353,TO_MIN,102
1779781314572075,TO_MAX,511
1779781315572789,STILL_PHASE_START,307
1779781320573506,MOTION_PHASE_START,0
1779781320573536,TO_MAX,511
1779781321574232,TO_MIN,102
1779781322574978,TO_MAX,511
1779781323575694,TO_MIN,102
1779781324576415,TO_MAX,511
1779781325577135,STILL_PHASE_START,307
1779781330577845,MOTION_PHASE_START,0
1779781330577869,TO_MAX,511
1779781331578564,TO_MIN,102
1779781332579271,TO_MAX,511
1779781333579991,TO_MIN,102
1779781334580712,TO_MAX,511
1779781335581440,STILL_PHASE_START,307
1779781340582158,MOTION_PHASE_START,0
1779781340582191,TO_MAX,511
1779781341582893,TO_MIN,102
1779781342583606,TO_MAX,511
1779781343584329,TO_MIN,102
1779781344585049,TO_MAX,511
1779781345585762,STILL_PHASE_START,307
1779781350586481,MOTION_PHASE_START,0
1779781350586536,TO_MAX,511
1779781351587236,TO_MIN,102
1779781352587955,TO_MAX,511
1779781353588664,TO_MIN,102
1779781354589370,TO_MAX,511
1779781355590080,STILL_PHASE_START,307
1779781360590800,MOTION_PHASE_START,0
1779781360590820,TO_MAX,511
1779781361591514,TO_MIN,102
1779781362592233,TO_MAX,511
1779781363592944,TO_MIN,102
1779781364593655,TO_MAX,511
1779781365594370,STILL_PHASE_START,307
1779781370595086,MOTION_PHASE_START,0
1779781370595116,TO_MAX,511
1779781371595815,TO_MIN,102
1779781372596529,TO_MAX,511
1779781373597248,TO_MIN,102
1779781374597966,TO_MAX,511
1779781375598682,STILL_PHASE_START,307
1779781380599396,MOTION_PHASE_START,0
1779781380599423,TO_MAX,511
1779781381600117,TO_MIN,102
1779781382600835,TO_MAX,511
1779781383601549,TO_MIN,102
1779781384602264,TO_MAX,511
1779781385602977,STILL_PHASE_START,307
1779781390603696,MOTION_PHASE_START,0
1779781390603731,TO_MAX,511
1779781391604442,TO_MIN,102
1779781392605170,TO_MAX,511
1779781393605898,TO_MIN,102
1779781394606620,TO_MAX,511
1779781395607332,STILL_PHASE_START,307
1779781400608042,MOTION_PHASE_START,0
1779781400608069,TO_MAX,511
1779781401608765,TO_MIN,102
1779781402609468,TO_MAX,511
1779781403610172,TO_MIN,102
1779781404610883,TO_MAX,511
1779781405611585,STILL_PHASE_START,307
1779781410612300,MOTION_PHASE_START,0
1779781410612326,TO_MAX,511
1779781411613020,TO_MIN,102
1779781412613732,TO_MAX,511
1779781413614446,TO_MIN,102
1779781414615156,TO_MAX,511
1779781415615863,STILL_PHASE_START,307
1779781420616575,MOTION_PHASE_START,0
1779781420616604,TO_MAX,511
1779781421617301,TO_MIN,102
1779781422618023,TO_MAX,511
1779781423618750,TO_MIN,102
1779781424619465,TO_MAX,511
1779781425620185,STILL_PHASE_START,307
1779781430620915,MOTION_PHASE_START,0
1779781430620951,TO_MAX,511
1779781431621668,TO_MIN,102
1779781432622385,TO_MAX,511
1779781433623097,TO_MIN,102
1779781434623812,TO_MAX,511
1779781435624526,STILL_PHASE_START,307
1779781440625257,END,307
