window_idx,t_window_end_s,var_norm,p2p_norm,class
4577,1077.719563,3.778893e-03,2.454231e-01,4
4578,1077.955058,6.949895e-04,1.189137e-01,4
4579,1078.190530,1.830330e-05,1.505371e-02,0
4580,1078.426003,1.820258e-06,6.700578e-03,0
4581,1078.661524,1.424532e-03,1.632509e-01,4
4582,1078.897025,1.758152e-03,1.552969e-01,4
4583,1079.132604,1.091702e-05,1.247950e-02,0
4584,1079.368031,1.030493e-06,3.127608e-03,0
4585,1079.603584,3.307968e-03,2.941639e-01,4
4586,1079.838940,1.303225e-02,4.883624e-01,4
4587,1080.074408,7.157023e-05,2.945261e-02,4
4588,1080.309763,3.737821e-06,7.154098e-03,0
4589,1080.545206,9.457612e-04,1.195018e-01,4
4590,1080.780669,1.912963e-03,1.642149e-01,4
4591,1081.016058,3.027486e-05,1.976343e-02,0
4592,1081.251443,3.050883e-06,5.840474e-03,0
4593,1081.486867,2.608558e-04,7.544168e-02,4
4594,1081.722411,1.047669e-02,4.651855e-01,4
4595,1081.957667,1.279516e-03,1.866771e-01,4
4596,1082.193120,1.226964e-05,1.253956e-02,0
4597,1082.428473,7.928385e-07,4.113955e-03,0
4598,1082.673196,2.247189e-03,2.096624e-01,4
4599,1082.899307,1.102059e-03,1.374297e-01,4
4600,1083.134644,1.317428e-05,1.217247e-02,0
4601,1083.370043,6.145098e-07,3.051717e-03,0
4602,1083.605484,1.198584e-03,1.540636e-01,4
4603,1083.840835,4.925661e-03,2.191164e-01,4
4604,1084.076263,8.596877e-05,4.889075e-02,4
4605,1084.311657,3.633272e-06,6.675350e-03,0
4606,1084.547098,7.097613e-04,1.615665e-01,4
4607,1084.782503,1.828455e-03,2.104761e-01,4
4608,1085.017875,1.974606e-04,5.827437e-02,4
4609,1085.253256,7.788558e-06,9.754980e-03,0
4610,1085.488656,3.275468e-04,7.753152e-02,4
4611,1085.724037,1.308262e-02,4.658064e-01,4
4612,1085.959438,5.565568e-04,1.053435e-01,4
4613,1086.194885,1.459877e-05,1.215340e-02,0
4614,1086.430239,1.831942e-06,5.530480e-03,0
4615,1086.665771,4.115731e-03,3.262437e-01,4
4616,1086.901107,1.164963e-03,1.801242e-01,4
4617,1087.136466,1.819082e-05,1.478581e-02,0
4618,1087.371824,1.125299e-06,4.666172e-03,0
4619,1087.607258,4.368983e-04,9.805553e-02,4
4620,1087.842607,5.821374e-03,3.259055e-01,4
4621,1088.078051,4.396375e-05,2.962985e-02,4
4622,1088.313452,1.562038e-06,4.684130e-03,0
4623,1088.548960,5.398317e-04,1.209947e-01,4
4624,1088.784479,3.867981e-03,3.092668e-01,4
4625,1089.019919,3.156105e-05,2.070683e-02,0
4626,1089.255371,1.677606e-06,5.281768e-03,0
4627,1089.490874,2.589911e-04,8.040717e-02,4
4628,1089.726324,7.082234e-03,3.463239e-01,4
4629,1089.961821,1.946468e-04,7.942569e-02,4
4630,1090.197316,8.943735e-06,1.074595e-02,0
4631,1090.432705,1.556262e-06,4.273967e-03,0
4632,1090.668136,3.882199e-03,3.421579e-01,4
4633,1090.903523,1.262310e-03,1.968005e-01,4
4634,1091.138930,1.476557e-05,1.298616e-02,0
4635,1091.374441,1.161720e-06,3.632287e-03,0
4636,1091.609937,3.518280e-04,8.493756e-02,4
4637,1091.845364,4.704019e-03,2.846064e-01,4
4638,1092.080917,6.633712e-05,3.191314e-02,4
4639,1092.316390,4.215689e-06,8.026535e-03,0
4640,1092.551838,7.470091e-04,1.662203e-01,4
4641,1092.787262,3.349030e-03,2.827127e-01,4
4642,1093.022713,8.639087e-05,4.243540e-02,4
4643,1093.258459,4.245235e-06,7.161546e-03,0
4644,1093.493525,2.024440e-04,6.973515e-02,4
4645,1093.729014,5.115303e-03,2.868245e-01,4
4646,1093.964396,1.089042e-03,1.570544e-01,4
4647,1094.199802,2.168285e-05,1.650752e-02,0
4648,1094.435172,1.583148e-06,4.114533e-03,0
4649,1094.670611,1.945962e-03,1.745023e-01,4
4650,1094.906033,1.403483e-03,1.640079e-01,4
4651,1095.141438,1.159580e-04,3.761147e-02,4
4652,1095.376856,1.571150e-04,6.005921e-02,4
4653,1095.612285,1.728335e-03,2.099596e-01,4
4654,1095.847756,1.317677e-02,4.933792e-01,4
4655,1096.083242,8.858743e-05,3.012328e-02,4
4656,1096.318603,6.305709e-06,7.854468e-03,0
4657,1096.554028,3.004329e-04,8.486873e-02,4
4658,1096.789451,1.735475e-03,1.551149e-01,4
4659,1097.024861,4.168916e-05,2.609383e-02,0
4660,1097.260285,2.867065e-06,7.415173e-03,0
4661,1097.495718,1.530903e-04,8.061086e-02,4
4662,1097.731165,4.183836e-03,2.245111e-01,4
4663,1097.966540,5.765318e-04,1.098401e-01,4
4664,1098.201958,9.984229e-06,1.107293e-02,0
4665,1098.437320,1.146559e-06,4.624574e-03,0
4666,1098.672730,1.490282e-03,1.779142e-01,4
4667,1098.908149,1.889971e-03,2.316763e-01,4
4668,1099.143534,1.878626e-05,1.488728e-02,0
4669,1099.378925,9.594486e-07,3.940843e-03,0
4670,1099.614370,1.153745e-03,1.579929e-01,4
4671,1099.849774,1.450754e-02,5.096403e-01,4
4672,1100.085263,9.781909e-05,4.927258e-02,4
4673,1100.320623,3.195908e-06,6.156811e-03,0
4674,1100.556111,7.143126e-04,1.411009e-01,4
4675,1100.791610,5.042804e-03,3.471148e-01,4
4676,1101.027041,4.138899e-04,1.074837e-01,4
4677,1101.262489,6.817235e-06,9.547561e-03,0
4678,1101.498010,6.462547e-05,3.284973e-02,4
4679,1101.733459,3.378562e-03,2.276907e-01,4
4680,1101.968960,2.092594e-04,5.930457e-02,4
4681,1102.204414,5.528735e-06,7.922521e-03,0
4682,1102.439836,4.185288e-07,2.218510e-03,0
4683,1102.675279,2.251000e-03,2.195759e-01,4
4684,1102.910665,3.979723e-03,3.436408e-01,4
4685,1103.146026,1.531461e-04,5.589418e-02,4
4686,1103.381464,7.462854e-05,3.054758e-02,4
4687,1103.617050,5.813658e-04,8.749773e-02,4
4688,1103.852211,4.686830e-03,2.452413e-01,4
4689,1104.087683,5.065138e-05,3.073049e-02,4
4690,1104.323079,3.105651e-06,7.267436e-03,0
4691,1104.558464,7.979754e-04,1.342294e-01,4
4692,1104.793826,2.850066e-03,2.834042e-01,4
4693,1105.029198,3.567264e-05,2.031258e-02,0
4694,1105.264669,2.411657e-06,6.012809e-03,0
4695,1105.499992,1.579820e-04,6.802753e-02,4
4696,1105.735373,3.468089e-03,2.676381e-01,4
4697,1105.970754,1.852160e-03,2.554236e-01,4
4698,1106.206210,1.171222e-05,1.090428e-02,0
4699,1106.441537,1.128583e-06,3.793855e-03,0
4700,1106.676911,1.646774e-03,1.800379e-01,4
4701,1106.912266,1.712630e-03,1.731035e-01,4
4702,1107.147731,6.215030e-06,9.371316e-03,0
4703,1107.383115,5.706344e-07,3.254410e-03,0
4704,1107.618521,1.013892e-03,1.516473e-01,4
4705,1107.853996,6.361744e-03,4.024675e-01,4
4706,1108.089475,2.035362e-05,1.614466e-02,0
4707,1108.324867,1.556514e-06,4.451751e-03,0
4708,1108.560266,7.076749e-04,1.250787e-01,4
4709,1108.795650,2.228209e-03,1.891546e-01,4
4710,1109.031048,3.523977e-05,2.307861e-02,0
4711,1109.266448,1.945981e-06,5.116308e-03,0
4712,1109.501827,2.137243e-04,6.740724e-02,4
4713,1109.737253,6.916359e-03,3.405069e-01,4
4714,1109.972614,7.684361e-03,5.259751e-01,4
4715,1110.208010,1.433651e-05,1.367256e-02,0
4716,1110.443517,8.719271e-07,3.603997e-03,0
4717,1110.678835,1.233906e-03,1.540960e-01,4
4718,1110.914362,2.225959e-03,1.692599e-01,4
4719,1111.149718,1.513682e-05,1.321197e-02,0
4720,1111.385048,9.190475e-07,4.198881e-03,0
4721,1111.620435,1.145811e-03,1.587451e-01,4
4722,1111.855835,4.866588e-03,2.500962e-01,4
4723,1112.091235,3.303326e-05,1.951698e-02,0
4724,1112.326651,1.688380e-06,4.624807e-03,0
4725,1112.562045,9.650908e-04,1.695659e-01,4
4726,1112.797472,6.267791e-03,4.423512e-01,4
4727,1113.032935,2.257049e-05,1.913952e-02,0
4728,1113.268293,2.147159e-06,5.599475e-03,0
4729,1113.503662,3.728553e-04,9.472957e-02,4
4730,1113.739059,9.988122e-03,4.464536e-01,4
4731,1113.974880,3.567236e-03,3.205223e-01,4
4732,1114.209949,2.156330e-05,1.656704e-02,0
4733,1114.445357,1.472859e-06,4.584572e-03,0
4734,1114.680902,2.736344e-03,2.467140e-01,4
4735,1114.916398,2.889360e-03,2.216907e-01,4
4736,1115.151831,1.164428e-05,1.234258e-02,0
4737,1115.387311,1.120003e-06,4.523291e-03,0
4738,1115.622806,4.698088e-04,8.034880e-02,4
4739,1115.858185,5.591855e-03,3.663132e-01,4
4740,1116.093610,2.244829e-05,2.013279e-02,0
4741,1116.329096,1.588817e-06,5.093506e-03,0
4742,1116.564573,1.215943e-03,2.108259e-01,4
4743,1116.800018,1.935788e-03,1.852956e-01,4
4744,1117.035534,5.435430e-05,3.494079e-02,4
4745,1117.270923,3.053222e-06,6.333311e-03,0
4746,1117.506379,2.741935e-04,7.772263e-02,4
4747,1117.741841,7.230849e-03,3.714705e-01,4
4748,1117.977298,5.474804e-03,4.065581e-01,4
4749,1118.212626,6.262645e-05,3.466005e-02,4
4750,1118.448066,1.176515e-06,4.180747e-03,0
4751,1118.683556,3.286764e-03,3.070461e-01,4
4752,1118.918918,7.349189e-04,1.373056e-01,4
4753,1119.154295,1.442210e-05,1.499280e-02,0
4754,1119.389711,1.020242e-06,3.297283e-03,0
4755,1119.625122,5.544943e-04,1.052618e-01,4
4756,1119.860553,4.811782e-03,2.505011e-01,4
4757,1120.095940,3.546459e-05,2.953829e-02,4
4758,1120.331348,2.642114e-06,6.107826e-03,0
4759,1120.566784,4.201367e-04,1.290772e-01,4
4760,1120.802134,3.499037e-03,2.381306e-01,4
4761,1121.037541,2.984363e-04,7.977559e-02,4
4762,1121.272963,5.443198e-06,8.448119e-03,0
4763,1121.508322,4.536283e-04,1.078271e-01,4
4764,1121.743720,1.367812e-02,4.991684e-01,4
4765,1121.979168,2.361761e-03,2.488846e-01,4
4766,1122.214576,2.864187e-05,1.745377e-02,0
4767,1122.449960,2.101370e-06,5.420060e-03,0
4768,1122.685315,1.644787e-03,1.689727e-01,4
4769,1122.920778,2.424426e-03,2.660390e-01,4
4770,1123.156139,2.250043e-05,2.060995e-02,0
4771,1123.391537,2.013342e-06,5.411102e-03,0
4772,1123.626930,4.671003e-04,8.113976e-02,4
4773,1123.862340,4.081527e-03,3.130695e-01,4
4774,1124.097827,4.380880e-04,1.140791e-01,4
4775,1124.333194,3.790479e-06,7.363866e-03,0
4776,1124.568563,9.571495e-04,1.647533e-01,4
4777,1124.803939,2.949717e-03,2.197903e-01,4
4778,1125.039311,5.088934e-05,2.731723e-02,0
4779,1125.274688,5.766071e-06,7.474910e-03,0
4780,1125.510090,1.990321e-04,6.489106e-02,4
4781,1125.745440,4.338975e-03,3.031845e-01,4
4782,1125.980854,9.295190e-04,1.361634e-01,4
4783,1126.216236,1.462425e-05,1.276442e-02,0
4784,1126.451546,8.732482e-07,3.351833e-03,0
4785,1126.686935,2.147748e-03,2.127034e-01,4
4786,1126.922309,2.810646e-03,2.925255e-01,4
4787,1127.157659,1.595235e-05,1.474292e-02,0
4788,1127.393066,1.009725e-06,3.614028e-03,0
4789,1127.628477,5.188666e-04,9.781204e-02,4
4790,1127.863894,1.112096e-02,3.932200e-01,4
4791,1128.099307,6.830139e-04,1.649118e-01,4
4792,1128.334635,5.520842e-06,8.595979e-03,0
4793,1128.570010,5.667020e-04,1.469339e-01,4
4794,1128.805429,2.127276e-03,2.214554e-01,4
4795,1129.040765,7.043853e-05,3.784510e-02,4
4796,1129.276187,4.146560e-06,7.431396e-03,0
4797,1129.511554,4.356783e-05,2.585506e-02,0
4798,1129.746950,3.123036e-03,2.404601e-01,4
4799,1129.982369,8.495050e-04,1.799349e-01,4
4800,1130.217746,8.531719e-06,9.886193e-03,0
4801,1130.453156,1.245117e-06,4.421857e-03,0
4802,1130.688519,1.081389e-03,1.279585e-01,4
4803,1130.923945,2.692858e-03,2.066968e-01,4
4804,1131.159347,4.496958e-05,2.366692e-02,0
4805,1131.394740,2.623706e-06,6.447063e-03,0
4806,1131.630213,1.218033e-03,1.651279e-01,4
4807,1131.865566,1.454619e-02,5.257826e-01,4
4808,1132.100988,1.298028e-04,5.947739e-02,4
4809,1132.336344,3.416072e-06,7.249005e-03,0
4810,1132.571762,6.972771e-04,1.411926e-01,4
4811,1132.807143,2.784380e-03,2.877631e-01,4
4812,1133.042553,5.258068e-05,2.576331e-02,0
4813,1133.277932,3.308869e-06,5.995754e-03,0
4814,1133.513377,2.063673e-04,8.717354e-02,4
4815,1133.748795,2.931091e-03,2.931498e-01,4
4816,1133.984176,2.673475e-03,2.076604e-01,4
4817,1134.219582,2.004692e-05,1.589194e-02,0
4818,1134.455004,1.917876e-06,6.273218e-03,0
4819,1134.690354,1.116811e-03,1.487452e-01,4
4820,1134.925737,5.369697e-03,3.184478e-01,4
4821,1135.161130,4.286324e-05,2.172635e-02,0
4822,1135.396597,3.389374e-06,7.404651e-03,0
4823,1135.631943,6.896437e-04,1.066174e-01,4
4824,1135.867312,6.293343e-03,3.242978e-01,4
4825,1136.102646,1.337952e-04,6.040674e-02,4
4826,1136.338050,5.866629e-06,8.964857e-03,0
4827,1136.573466,1.369047e-03,2.175829e-01,4
4828,1136.808861,2.171468e-03,1.787733e-01,4
4829,1137.044247,4.181403e-05,2.589431e-02,0
4830,1137.279649,2.578477e-06,5.996418e-03,0
4831,1137.515046,2.241204e-04,7.756425e-02,4
4832,1137.750412,5.528082e-03,3.304301e-01,4
4833,1137.986028,1.144976e-02,5.241507e-01,4
4834,1138.221271,1.936216e-05,1.538002e-02,0
4835,1138.456734,1.525494e-06,4.569863e-03,0
4836,1138.692312,1.182986e-03,1.510574e-01,4
4837,1138.927790,2.555390e-03,2.586179e-01,4
4838,1139.163235,1.224147e-05,1.326961e-02,0
4839,1139.398640,1.372624e-06,4.536397e-03,0
4840,1139.634056,3.642521e-04,8.980675e-02,4
4841,1139.869402,5.495443e-03,2.310050e-01,4
4842,1140.104830,6.570087e-04,1.638521e-01,4
4843,1140.340242,2.639726e-06,5.152658e-03,0
4844,1140.575673,4.715432e-04,1.048892e-01,4
4845,1140.811103,3.060428e-03,2.551222e-01,4
4846,1141.046531,7.814339e-04,1.152494e-01,4
4847,1141.281964,1.185887e-05,1.361801e-02,0
4848,1141.517320,2.268347e-04,7.791261e-02,4
4849,1141.752786,6.181271e-03,3.689276e-01,4
4850,1141.988168,1.047433e-02,5.021744e-01,4
4851,1142.223530,2.114222e-05,1.527642e-02,0
4852,1142.458928,1.142142e-06,3.579453e-03,0
4853,1142.694354,1.087613e-03,1.399902e-01,4
4854,1142.929888,1.516788e-03,1.803549e-01,4
4855,1143.165355,1.514446e-05,1.424945e-02,0
4856,1143.400778,9.549266e-07,3.672273e-03,0
4857,1143.636246,4.700592e-04,7.606825e-02,4
4858,1143.871669,5.281088e-03,3.091165e-01,4
4859,1144.107081,5.943066e-05,2.814083e-02,0
4860,1144.342438,4.338326e-06,8.406290e-03,0
4861,1144.577816,2.900435e-04,9.340833e-02,4
4862,1144.813215,2.382238e-03,1.821156e-01,4
4863,1145.048663,4.456031e-05,2.587811e-02,0
4864,1145.283978,4.344593e-06,7.593876e-03,0
4865,1145.519351,2.316974e-04,7.786971e-02,4
4866,1145.754715,4.586264e-03,3.224165e-01,4
4867,1145.990076,6.084658e-03,3.840988e-01,4
4868,1146.225475,1.348962e-05,1.324865e-02,0
4869,1146.460837,8.087446e-07,3.869277e-03,0
4870,1146.696243,1.422104e-03,1.343613e-01,4
4871,1146.931648,4.715071e-03,4.240631e-01,4
4872,1147.166969,2.373307e-05,1.989139e-02,0
4873,1147.402339,2.322912e-06,5.152974e-03,0
4874,1147.637729,4.419083e-04,9.671590e-02,4
4875,1147.873293,7.314805e-03,2.973775e-01,4
4876,1148.108530,4.455222e-05,2.967916e-02,4
4877,1148.343949,1.796458e-06,4.914586e-03,0
4878,1148.579395,5.895182e-04,1.256065e-01,4
4879,1148.814722,4.471458e-03,3.769057e-01,4
4880,1149.050092,3.677671e-05,2.313018e-02,0
4881,1149.285463,2.834539e-06,6.347692e-03,0
4882,1149.520834,1.110330e-04,5.548583e-02,4
4883,1149.756317,4.099961e-03,2.718524e-01,4
4884,1149.991795,1.332329e-03,1.583502e-01,4
4885,1150.227135,1.927789e-05,1.505420e-02,0
4886,1150.462421,1.384445e-06,4.074981e-03,0
4887,1150.697788,1.528230e-03,1.735142e-01,4
4888,1150.933170,2.399035e-03,2.175249e-01,4
4889,1151.168550,1.757639e-05,1.705270e-02,0
4890,1151.403942,1.286870e-06,4.002712e-03,0
4891,1151.639466,6.950010e-04,1.236214e-01,4
4892,1151.874730,1.396240e-02,4.794403e-01,4
4893,1152.110135,8.903832e-05,3.796119e-02,4
4894,1152.345591,4.284935e-06,7.923471e-03,0
4895,1152.581007,5.759363e-04,1.309210e-01,4
4896,1152.816397,4.421706e-03,3.814612e-01,4
4897,1153.051790,1.401208e-04,5.254222e-02,4
4898,1153.287312,1.142180e-04,3.857634e-02,4
4899,1153.522524,1.090553e-04,3.738813e-02,4
4900,1153.757873,3.554804e-03,2.583875e-01,4
4901,1153.993249,8.774790e-04,1.755702e-01,4
4902,1154.228658,8.057476e-06,8.957354e-03,0
4903,1154.464003,8.575938e-07,4.348204e-03,0
4904,1154.699313,1.408036e-03,1.633842e-01,4
4905,1154.934675,2.907192e-03,2.058231e-01,4
4906,1155.170008,4.029712e-05,2.268407e-02,0
4907,1155.405397,2.122171e-06,4.860305e-03,0
4908,1155.640772,2.618457e-04,9.110464e-02,4
4909,1155.876172,6.697188e-03,3.068400e-01,4
4910,1156.111502,6.695428e-04,1.260924e-01,4
4911,1156.346859,5.799943e-06,7.561435e-03,0
4912,1156.582264,9.516690e-04,1.622633e-01,4
4913,1156.817610,2.838924e-03,2.345526e-01,4
4914,1157.053020,3.721671e-05,2.658114e-02,0
4915,1157.288436,3.103021e-06,6.214725e-03,0
4916,1157.523798,1.273162e-06,5.798924e-03,0
4917,1157.759208,3.890346e-03,2.821519e-01,4
4918,1157.994577,6.285085e-03,3.590899e-01,4
4919,1158.229970,2.419738e-05,1.741904e-02,0
4920,1158.465344,1.503008e-06,4.147952e-03,0
4921,1158.700738,1.914521e-03,2.003173e-01,4
4922,1158.936140,3.039046e-03,2.460365e-01,4
4923,1159.171517,4.058896e-05,2.166920e-02,0
4924,1159.406906,2.615409e-06,5.747139e-03,0
4925,1159.642277,3.992969e-04,9.766329e-02,4
4926,1159.877691,4.892658e-03,2.262413e-01,4
4927,1160.113148,3.638866e-05,2.048928e-02,0
4928,1160.348695,2.218578e-06,5.099656e-03,0
4929,1160.583905,1.103311e-03,1.737186e-01,4
4930,1160.819269,3.737229e-03,2.499403e-01,4
4931,1161.054648,5.103885e-05,3.444043e-02,4
4932,1161.290022,2.908805e-06,6.099002e-03,0
4933,1161.525420,1.116071e-05,1.782754e-02,0
4934,1161.760800,5.104944e-03,3.276688e-01,4
4935,1161.996251,1.117087e-02,5.506912e-01,4
4936,1162.231600,1.859047e-05,1.411459e-02,0
4937,1162.466890,1.370583e-06,5.067051e-03,0
4938,1162.702230,2.314568e-03,2.291750e-01,4
4939,1162.937615,1.048796e-03,1.189319e-01,4
4940,1163.172937,2.556039e-05,1.809156e-02,0
4941,1163.408301,1.727191e-06,5.334351e-03,0
4942,1163.643720,5.139091e-04,8.493549e-02,4
4943,1163.879101,4.605226e-03,3.588412e-01,4
4944,1164.114470,1.107978e-04,5.890970e-02,4
4945,1164.349837,1.846571e-06,5.962754e-03,0
4946,1164.585229,3.539425e-04,1.224108e-01,4
4947,1164.820609,2.626832e-03,2.344300e-01,4
4948,1165.055994,3.566174e-04,8.641469e-02,4
4949,1165.291437,6.622720e-06,9.703882e-03,0
4950,1165.526813,2.396884e-06,8.145293e-03,0
4951,1165.762260,3.061083e-03,2.360903e-01,4
4952,1165.997640,1.662447e-03,1.622066e-01,4
4953,1166.233024,2.503461e-05,1.846944e-02,0
4954,1166.468358,1.641683e-06,4.850173e-03,0
4955,1166.703730,8.936574e-04,1.126843e-01,4
4956,1166.939106,2.590395e-03,2.965735e-01,4
4957,1167.174478,9.862528e-05,3.648825e-02,4
4958,1167.409869,8.458768e-05,3.327501e-02,4
4959,1167.645341,9.221513e-04,1.429847e-01,4
4960,1167.880676,1.491511e-02,5.276794e-01,4
4961,1168.116068,1.482990e-04,5.967113e-02,4
4962,1168.351487,5.263215e-06,7.274620e-03,0
4963,1168.586869,7.594300e-04,1.339572e-01,4
4964,1168.822296,4.992191e-03,2.885863e-01,4
4965,1169.057673,1.308289e-04,4.640649e-02,4
4966,1169.293044,7.019368e-05,3.141560e-02,4
4967,1169.528437,1.054109e-04,4.101826e-02,4
4968,1169.763824,5.734681e-03,3.473374e-01,4
4969,1169.999240,8.383365e-03,4.659841e-01,4
4970,1170.234573,1.840474e-05,1.592506e-02,0
4971,1170.469945,1.067467e-06,4.672081e-03,0
4972,1170.705321,1.842439e-03,1.892105e-01,4
4973,1170.940753,3.334408e-03,3.184050e-01,4
4974,1171.176129,5.600025e-05,3.754966e-02,4
4975,1171.411598,1.881711e-06,5.591315e-03,0
4976,1171.646986,4.072938e-04,1.096729e-01,4
4977,1171.882334,1.553388e-02,5.044075e-01,4
4978,1172.117773,1.376964e-04,5.721886e-02,4
4979,1172.353065,7.057758e-06,1.009285e-02,0
4980,1172.588524,4.299872e-04,1.137860e-01,4
4981,1172.823882,3.470337e-03,3.336729e-01,4
4982,1173.059236,3.758162e-05,2.496653e-02,0
4983,1173.294644,3.491087e-06,6.321820e-03,0
4984,1173.530082,8.381278e-07,4.020086e-03,0
4985,1173.765427,3.171773e-03,2.812535e-01,4
4986,1174.000886,1.989952e-03,2.210384e-01,4
4987,1174.236201,1.273550e-05,1.285248e-02,0
4988,1174.471593,9.435938e-07,3.447338e-03,0
4989,1174.706968,1.374815e-03,1.822832e-01,4
4990,1174.942343,3.023802e-03,2.431634e-01,4
4991,1175.177780,3.000296e-05,1.992464e-02,0
4992,1175.413164,1.478256e-06,4.589819e-03,0
4993,1175.648521,3.315897e-04,9.097557e-02,4
4994,1175.883950,5.048797e-03,3.237964e-01,4
4995,1176.119322,7.221156e-04,1.826333e-01,4
4996,1176.354677,4.384082e-06,7.892570e-03,0
4997,1176.590028,4.424251e-04,8.277671e-02,4
4998,1176.825427,2.804287e-03,2.200737e-01,4
4999,1177.060815,5.760252e-05,3.205021e-02,4
5000,1177.296239,3.589840e-06,6.220575e-03,0
5001,1177.531608,5.232589e-07,2.659779e-03,0
5002,1177.767186,4.848923e-03,3.498116e-01,4
5003,1178.002379,8.731512e-03,4.285319e-01,4
5004,1178.237773,4.038669e-05,2.106141e-02,0
5005,1178.473181,1.928794e-06,5.521441e-03,0
5006,1178.708562,1.643760e-03,1.760457e-01,4
5007,1178.944013,3.386933e-03,2.291401e-01,4
5008,1179.179422,2.027558e-05,1.494118e-02,0
5009,1179.414772,1.320616e-06,3.942916e-03,0
5010,1179.650167,2.604615e-04,7.857694e-02,4
5011,1179.885563,4.633429e-03,2.348157e-01,4
5012,1180.120996,7.336346e-04,1.587813e-01,4
5013,1180.356383,2.192378e-06,5.633370e-03,0
5014,1180.591741,2.751935e-04,9.668428e-02,4
5015,1180.827390,1.969415e-03,2.178499e-01,4
5016,1181.062468,4.847269e-05,3.453892e-02,4
5017,1181.297890,3.797565e-06,7.027823e-03,0
5018,1181.533294,4.076535e-07,2.275463e-03,0
5019,1181.768692,6.983479e-03,3.968093e-01,4
5020,1182.004103,5.281334e-03,3.410930e-01,4
5021,1182.239491,3.956673e-05,2.409338e-02,0
5022,1182.474852,2.607891e-06,6.402317e-03,0
5023,1182.710248,1.152590e-03,1.315781e-01,4
5024,1182.945683,2.424601e-03,2.645538e-01,4
5025,1183.181082,8.139065e-05,3.350014e-02,4
5026,1183.416489,9.159784e-05,3.222216e-02,4
5027,1183.652003,6.449876e-04,1.107967e-01,4
5028,1183.887289,5.316396e-03,2.608725e-01,4
5029,1184.122666,2.253500e-04,7.053982e-02,4
5030,1184.358090,7.057195e-06,9.741486e-03,0
5031,1184.593517,3.348107e-04,1.020982e-01,4
5032,1184.829071,2.191962e-03,1.824225e-01,4
5033,1185.064261,1.331378e-04,4.978247e-02,4
5034,1185.299638,2.025728e-05,2.499390e-02,0
5035,1185.535019,1.489131e-06,4.619540e-03,0
5036,1185.770396,6.310889e-03,3.540501e-01,4
5037,1186.005768,8.098866e-03,4.597301e-01,4
5038,1186.241158,2.897767e-05,1.785756e-02,0
5039,1186.476591,1.637220e-06,5.132454e-03,0
5040,1186.712011,1.321682e-03,2.046495e-01,4
5041,1186.947371,1.819638e-03,2.148056e-01,4
5042,1187.182732,1.537685e-04,4.936624e-02,4
5043,1187.418090,4.108036e-06,8.169851e-03,0
5044,1187.653490,2.425204e-04,7.347737e-02,4
5045,1187.888849,5.616078e-03,2.663623e-01,4
5046,1188.124262,3.543592e-04,8.783689e-02,4
5047,1188.359621,4.910133e-06,8.369079e-03,0
5048,1188.595270,8.076981e-04,1.628724e-01,4
5049,1188.830534,5.392103e-03,2.988963e-01,4
5050,1189.066015,8.071674e-05,4.225855e-02,4
5051,1189.301385,6.677719e-06,8.350247e-03,0
5052,1189.536773,4.766759e-07,2.655330e-03,0
5053,1189.772149,3.482274e-03,2.956430e-01,4
5054,1190.007602,2.652094e-03,2.448748e-01,4
5055,1190.243263,2.417415e-05,1.650026e-02,0
5056,1190.478450,1.137720e-06,3.654189e-03,0
5057,1190.713784,1.683317e-03,1.972927e-01,4
