Time [s],Channel 0,Channel 1,Channel 2
11.355836760,0,0,1
11.357217700,0,0,0
11.374262620,0,0,1
11.375643780,0,0,0
11.392689080,0,0,1
11.394070320,0,0,0
11.411113700,0,0,1
11.412494720,0,0,0
11.429539800,0,0,1
11.430921120,0,0,0
11.447966860,0,0,1
11.449348120,0,0,0
11.466392200,0,0,1
11.467773200,0,0,0
11.484816960,0,0,1
11.486198240,0,0,0
11.503244220,0,0,1
11.504625480,0,0,0
11.521669300,0,0,1
11.523050540,0,0,0
11.540095980,0,0,1
11.541477120,0,0,0
11.558521900,0,0,1
11.559903220,0,0,0
11.576947920,0,0,1
11.578329220,0,0,0
11.595373180,0,0,1
11.596754480,0,0,0
11.613798380,0,0,1
11.615179260,0,0,0
11.632223260,0,0,1
11.633604520,0,0,0
11.650650480,0,0,1
11.652031400,0,0,0
11.669075680,0,0,1
11.670456600,0,0,0
11.687500100,0,0,1
11.688880980,0,0,0
11.705925940,0,0,1
11.707307140,0,0,0
11.724352340,0,0,1
11.725733200,0,0,0
11.742777960,0,0,1
11.744158960,0,0,0
11.761204520,0,0,1
11.762585460,0,0,0
11.779630480,0,0,1
11.781011740,0,0,0
11.798057080,0,0,1
11.799438120,0,0,0
11.816481800,0,0,1
11.817862700,0,0,0
11.834907680,0,0,1
11.836288900,0,0,0
11.853333600,0,0,1
11.854714780,0,0,0
11.871759740,0,0,1
11.873140860,0,0,0
11.890187100,0,0,1
11.891568400,0,0,0
11.908615260,0,0,1
11.909996580,0,0,0
11.927040280,0,0,1
11.928421340,0,0,0
11.945464480,0,0,1
11.946845880,0,0,0
11.963893660,0,0,1
11.965274940,0,0,0
11.982319200,0,0,1
11.983700520,0,0,0
12.000745580,0,0,1
12.002126620,0,0,0
12.019171360,0,0,1
12.020552340,0,0,0
12.037595940,0,0,1
12.038977180,0,0,0
12.056020660,0,0,1
12.057401680,0,0,0
12.074446220,0,0,1
12.075827420,0,0,0
12.092872800,0,0,1
12.094254020,0,0,0
12.111299500,0,0,1
12.112680760,0,0,0
12.129725740,0,0,1
12.131106980,0,0,0
12.148151280,0,0,1
12.149532520,0,0,0
12.166578320,0,0,1
12.167959600,0,0,0
12.185005840,0,0,1
12.186387020,0,0,0
12.203431240,0,0,1
12.204812400,0,0,0
12.221857020,0,0,1
12.223238320,0,0,0
12.240282280,0,0,1
12.241663240,0,0,0
12.258707400,0,0,1
12.260088680,0,0,0
