window_idx,t_window_end_s,var_norm,p2p_norm,class
547,386.778438,4.173662e-07,2.558046e-03,0
548,387.484079,5.051201e-07,3.209209e-03,0
549,388.189715,5.225203e-07,3.632577e-03,0
550,388.895350,4.610489e-07,3.076104e-03,0
551,389.600938,4.486934e-07,3.292133e-03,0
552,390.306584,3.920186e-03,5.108802e-01,4
553,391.012232,5.825136e-04,1.803386e-01,4
554,391.717864,3.600018e-03,3.381340e-01,4
555,392.423492,2.011759e-03,2.723330e-01,4
556,393.129149,6.441522e-03,5.525535e-01,4
557,393.834813,5.290826e-04,1.747372e-01,4
558,394.540452,1.233025e-03,2.159923e-01,4
559,395.246093,2.469613e-03,4.231600e-01,4
560,395.951739,7.177664e-06,1.174646e-02,0
561,396.657404,3.812600e-07,2.964432e-03,0
562,397.363056,3.717627e-07,2.833549e-03,0
563,398.068705,4.221271e-07,3.055175e-03,0
564,398.774326,3.437339e-07,3.043445e-03,0
565,399.479990,4.701341e-07,2.880479e-03,0
566,400.185697,4.061081e-03,5.692641e-01,4
567,400.891380,3.968292e-04,1.092171e-01,4
568,401.597072,3.524920e-03,3.597693e-01,4
569,402.302770,1.595638e-03,2.510759e-01,4
570,403.008502,1.336759e-03,2.421246e-01,4
571,403.714160,4.177664e-03,4.353475e-01,4
572,404.419837,1.419554e-03,2.008115e-01,4
573,405.125538,3.450789e-03,4.793227e-01,4
574,405.831219,8.924548e-05,3.887015e-02,0
575,406.536872,3.478622e-07,3.338736e-03,0
576,407.242517,3.936245e-07,3.310786e-03,0
577,407.948213,4.971236e-07,3.217424e-03,0
578,408.653907,4.238814e-07,3.190887e-03,0
579,409.359593,6.003116e-07,3.703797e-03,0
580,410.065272,3.724777e-03,5.026943e-01,4
581,410.771019,1.003733e-03,1.354051e-01,4
582,411.476781,7.226715e-03,5.689633e-01,4
583,412.182565,1.200662e-03,2.250724e-01,4
584,412.888276,5.760008e-04,1.000594e-01,4
585,413.593957,4.171203e-03,3.593426e-01,4
586,414.299723,1.427542e-03,1.959267e-01,4
587,415.005472,2.757871e-04,1.117846e-01,4
588,415.711174,1.513762e-03,3.645108e-01,4
589,416.416922,5.078847e-07,3.363868e-03,0
590,417.122661,3.519968e-07,2.726838e-03,0
591,417.828392,1.195701e-06,7.963216e-03,0
592,418.534102,6.950345e-07,3.810275e-03,0
593,419.239837,4.773752e-07,3.198886e-03,0
594,419.945515,2.965735e-03,4.836857e-01,4
595,420.651253,1.090491e-03,2.980813e-01,4
596,421.356939,3.952217e-03,4.217249e-01,4
597,422.062654,8.812511e-04,1.965623e-01,4
598,422.768392,6.012156e-04,1.488813e-01,4
599,423.474125,6.228752e-03,4.385970e-01,4
600,424.179834,1.364435e-03,2.229750e-01,4
601,424.885538,2.288302e-04,9.070976e-02,4
602,425.591244,2.334074e-03,4.497150e-01,4
603,426.296949,3.977003e-06,1.111051e-02,0
604,427.002681,7.053599e-06,1.664602e-02,0
605,427.708547,1.009180e-06,6.649716e-03,0
606,428.414076,1.695380e-06,6.284715e-03,0
607,429.119786,2.806680e-06,1.128578e-02,0
608,429.825511,2.115754e-06,6.626541e-03,0
609,430.531250,4.990087e-03,5.682762e-01,4
610,431.236999,3.545354e-03,3.585249e-01,4
611,431.942733,4.352088e-04,1.675105e-01,4
612,432.648447,1.297979e-03,2.208915e-01,4
613,433.354177,6.126498e-03,4.414812e-01,4
614,434.059907,9.042215e-04,2.135074e-01,4
615,434.765576,5.992816e-04,1.728563e-01,4
616,435.471309,2.550038e-03,4.623557e-01,4
617,436.176988,7.085848e-07,4.259207e-03,0
618,436.882691,3.610419e-07,2.876719e-03,0
619,437.588441,3.076820e-07,2.580550e-03,0
620,438.294219,4.422425e-07,3.349427e-03,0
621,439.000118,4.404344e-07,3.194170e-03,0
622,439.706116,4.086513e-07,3.279880e-03,0
623,440.412109,4.217298e-03,5.167315e-01,4
624,441.118129,3.236602e-03,3.940134e-01,4
625,441.823940,3.604446e-03,5.043449e-01,4
626,442.529702,1.858341e-03,2.732577e-01,4
627,443.235479,4.138329e-03,3.615981e-01,4
628,443.941229,4.642009e-04,1.375191e-01,4
629,444.646935,1.323577e-03,1.887069e-01,4
630,445.352633,1.951459e-03,3.470765e-01,4
631,446.058324,3.931174e-06,9.016385e-03,0
632,446.764029,5.295738e-07,3.440491e-03,0
633,447.469735,8.657570e-07,5.121958e-03,0
634,448.175440,5.054048e-07,3.622216e-03,0
635,448.881159,1.812178e-06,7.932263e-03,0
636,449.586887,9.732116e-07,4.863936e-03,0
637,450.292615,1.819396e-03,2.871438e-01,4
638,450.998423,6.636410e-04,1.362454e-01,4
639,451.704270,6.695803e-03,5.148737e-01,4
640,452.410024,1.535754e-03,1.996781e-01,4
641,453.115721,2.389416e-03,3.061747e-01,4
642,453.821443,2.049663e-03,3.393129e-01,4
643,454.527166,1.608115e-03,1.913463e-01,4
644,455.232858,2.359205e-03,4.176664e-01,4
645,455.938570,1.175712e-05,1.432890e-02,0
646,456.644298,8.365746e-07,4.186846e-03,0
647,457.350020,7.891362e-07,4.110453e-03,0
648,458.055745,6.236165e-07,3.742824e-03,0
649,458.761529,3.195791e-06,1.151401e-02,0
650,459.467311,2.064819e-06,1.105021e-02,0
651,460.173098,1.209407e-03,1.930565e-01,4
652,460.878896,3.214726e-04,1.094304e-01,4
653,461.584695,3.947807e-03,3.626294e-01,4
654,462.290485,1.303005e-03,2.529011e-01,4
655,462.996306,9.390548e-04,1.489910e-01,4
656,463.702091,4.396009e-03,4.090941e-01,4
657,464.407897,1.609669e-03,2.427568e-01,4
658,465.113672,2.696329e-03,4.061854e-01,4
659,465.819415,1.525678e-04,6.034975e-02,4
660,466.525150,5.349410e-06,1.095527e-02,0
661,467.230873,8.306957e-07,5.118533e-03,0
662,467.936677,4.933068e-07,3.664565e-03,0
663,468.642473,4.600940e-07,3.961946e-03,0
664,469.348327,4.917243e-07,3.105363e-03,0
665,470.054303,3.232213e-03,4.416554e-01,4
666,470.760403,8.217940e-04,1.348823e-01,4
667,471.466418,6.218573e-03,5.535889e-01,4
668,472.172215,1.451024e-03,2.042206e-01,4
669,472.878036,1.230360e-04,5.879507e-02,4
670,473.584292,6.729822e-03,5.745018e-01,4
671,474.289908,1.383082e-03,2.057901e-01,4
672,474.995692,1.210695e-04,7.812303e-02,4
673,475.701434,2.443761e-03,4.443122e-01,4
674,476.407189,7.042315e-07,4.370905e-03,0
675,477.112932,4.794326e-07,4.116065e-03,0
676,477.818759,4.014106e-07,2.789331e-03,0
677,478.524696,2.678451e-06,1.520409e-02,0
678,479.230662,4.561047e-07,3.305374e-03,0
679,479.936487,1.487957e-04,1.042747e-01,4
680,480.642315,1.193961e-03,1.905748e-01,4
681,481.348073,6.258704e-03,4.227058e-01,4
682,482.053855,6.529832e-04,1.714017e-01,4
683,482.759603,8.485353e-04,1.931017e-01,4
684,483.465581,4.722324e-03,3.768194e-01,4
685,484.171370,1.231457e-03,2.151746e-01,4
686,484.877165,2.044181e-04,1.056520e-01,4
687,485.582929,1.302088e-03,2.515379e-01,4
688,486.288715,5.119831e-06,1.207331e-02,0
689,486.994476,5.808703e-06,1.097882e-02,0
690,487.700283,3.344157e-06,9.211125e-03,0
691,488.406137,4.127223e-07,2.787257e-03,0
692,489.111921,4.602908e-07,3.567038e-03,0
693,489.817684,7.875133e-07,5.597698e-03,0
694,490.523491,5.221506e-03,6.015811e-01,4
695,491.229496,5.105021e-03,4.084192e-01,4
696,491.935438,4.979410e-04,1.710060e-01,4
697,492.641389,1.098853e-03,1.811118e-01,4
698,493.347429,3.624434e-03,3.338704e-01,4
699,494.053405,4.954718e-04,1.650617e-01,4
700,494.759210,1.765495e-03,3.278664e-01,4
701,495.465012,2.336669e-03,4.232559e-01,4
702,496.170809,2.353341e-06,9.340909e-03,0
703,496.876662,9.319336e-07,7.599531e-03,0
704,497.582526,7.495763e-07,5.240667e-03,0
705,498.288370,5.263602e-07,3.700122e-03,0
706,498.994180,1.018659e-06,4.743851e-03,0
707,499.699992,1.807442e-06,8.132603e-03,0
708,500.405782,1.498302e-03,2.619198e-01,4
709,501.111648,1.447012e-03,2.586964e-01,4
710,501.817527,2.242920e-03,3.451960e-01,4
711,502.523417,1.999184e-03,2.892352e-01,4
712,503.229230,5.821743e-03,4.727690e-01,4
713,503.935278,4.447360e-04,1.569223e-01,4
714,504.641005,1.812639e-03,2.309459e-01,4
715,505.346781,3.661529e-03,5.272684e-01,4
716,506.052600,4.775329e-06,1.049077e-02,0
717,506.758453,5.508211e-07,3.872895e-03,0
718,507.464309,4.020353e-07,2.985073e-03,0
719,508.170169,4.814117e-07,3.397113e-03,0
720,508.876003,5.589731e-07,3.500403e-03,0
721,509.581812,5.559566e-07,3.745740e-03,0
722,510.287661,1.184526e-03,1.988645e-01,4
723,510.993527,3.718969e-04,1.063108e-01,4
724,511.699441,7.707864e-03,6.274803e-01,4
725,512.405215,1.734606e-03,2.572041e-01,4
726,513.111081,5.216642e-03,6.219065e-01,4
727,513.816930,2.518557e-03,2.996908e-01,4
728,514.522749,1.489887e-03,2.100223e-01,4
729,515.228588,1.617401e-03,3.028885e-01,4
730,515.934415,2.497414e-05,2.072429e-02,0
731,516.640211,3.644396e-07,3.186496e-03,0
732,517.346025,4.246562e-07,2.873649e-03,0
733,518.051846,8.382682e-07,4.882937e-03,0
734,518.757723,7.707343e-07,4.991106e-03,0
735,519.463593,3.912672e-07,2.855031e-03,0
736,520.169468,9.338988e-04,1.890457e-01,4
737,520.875392,5.286105e-05,2.938178e-02,0
738,521.581355,7.102035e-03,4.513288e-01,4
739,522.287289,1.569396e-03,2.385255e-01,4
740,522.993243,9.233248e-04,1.253730e-01,4
741,523.699092,6.440169e-03,4.566839e-01,4
742,524.404942,1.448874e-03,2.182714e-01,4
743,525.110774,1.268539e-03,2.673506e-01,4
744,525.816596,6.375480e-05,3.452972e-02,0
745,526.522371,1.269514e-06,6.011332e-03,0
746,527.228181,8.685272e-07,4.433550e-03,0
747,527.933982,5.932427e-07,3.534072e-03,0
748,528.639812,4.601256e-07,3.027561e-03,0
749,529.345659,4.607763e-07,3.006867e-03,0
750,530.051501,9.630212e-04,2.413431e-01,4
751,530.757383,7.046199e-04,1.475427e-01,4
752,531.463248,6.631708e-03,5.280265e-01,4
753,532.169067,9.642404e-04,1.870475e-01,4
754,532.874875,1.666242e-04,1.135954e-01,4
755,533.580651,4.562143e-03,4.378579e-01,4
756,534.286447,1.749750e-03,2.566755e-01,4
757,534.992284,1.131338e-03,1.395414e-01,4
758,535.698064,2.064159e-03,4.190150e-01,4
759,536.403904,3.988656e-07,2.900363e-03,0
760,537.109762,4.867971e-07,3.217984e-03,0
761,537.815905,7.401807e-07,4.096407e-03,0
762,538.521709,4.495362e-07,3.049916e-03,0
763,539.227751,5.235736e-07,3.332830e-03,0
764,539.933676,5.747254e-07,5.268692e-03,0
765,540.639550,1.682431e-03,2.436899e-01,4
766,541.345463,7.748501e-03,5.888340e-01,4
767,542.051322,6.555106e-04,1.552291e-01,4
768,542.757188,6.882727e-04,1.836564e-01,4
769,543.463061,4.294832e-03,3.782791e-01,4
770,544.169016,1.030077e-03,2.200217e-01,4
771,544.874722,5.442651e-04,1.470457e-01,4
772,545.580547,1.511123e-03,2.482737e-01,4
773,546.286350,4.240184e-07,3.165489e-03,0
774,546.992211,4.260746e-07,3.301242e-03,0
775,547.698095,2.849964e-07,2.891526e-03,0
776,548.403880,4.094576e-07,3.236867e-03,0
777,549.109721,1.238197e-06,7.264623e-03,0
778,549.815507,4.699112e-07,3.582026e-03,0
779,550.521367,1.915649e-03,2.708428e-01,4
780,551.227259,4.665079e-03,4.264432e-01,4
781,551.933143,2.961695e-04,9.707361e-02,4
782,552.639036,1.628642e-03,1.989994e-01,4
783,553.344997,4.753740e-03,4.384860e-01,4
784,554.050910,6.833256e-04,1.863435e-01,4
785,554.756805,1.063927e-03,2.499817e-01,4
786,555.462714,2.083387e-03,3.778870e-01,4
787,556.168640,1.166648e-06,6.152092e-03,0
788,556.874514,3.769759e-07,2.747340e-03,0
789,557.580381,3.796563e-07,2.729134e-03,0
790,558.286270,4.647530e-07,3.545545e-03,0
791,558.992322,4.818717e-07,3.290040e-03,0
792,559.698232,3.817426e-07,3.540623e-03,0
793,560.404106,1.281808e-03,1.809640e-01,4
794,561.110232,6.508394e-04,2.432084e-01,4
795,561.815921,7.170650e-03,5.404951e-01,4
796,562.521810,1.374378e-03,1.691682e-01,4
797,563.227653,6.113393e-03,4.894111e-01,4
798,563.933461,3.108898e-04,7.191307e-02,4
799,564.639276,1.610392e-03,2.105783e-01,4
800,565.345061,2.118597e-03,3.993973e-01,4
801,566.050857,3.156061e-06,8.591744e-03,0
802,566.756681,4.705645e-07,3.927267e-03,0
803,567.462430,1.318457e-06,6.047213e-03,0
804,568.168231,4.180402e-07,3.450966e-03,0
805,568.874045,2.460834e-06,9.095145e-03,0
806,569.579882,4.653812e-07,2.990262e-03,0
807,570.285724,1.662884e-03,2.869591e-01,4
808,570.991596,1.420657e-04,8.522213e-02,4
809,571.697413,7.005988e-03,4.924651e-01,4
810,572.403257,1.777611e-03,2.001641e-01,4
811,573.109118,4.137112e-04,1.402835e-01,4
812,573.814967,6.284914e-03,4.378988e-01,4
813,574.520794,1.155477e-03,1.923251e-01,4
814,575.226643,3.043281e-03,4.970578e-01,4
815,575.932510,1.410472e-05,1.631931e-02,0
816,576.638337,1.108495e-06,7.560287e-03,0
817,577.344198,4.097193e-07,3.275805e-03,0
818,578.050006,4.370982e-07,3.539221e-03,0
819,578.755835,4.218639e-07,3.094915e-03,0
820,579.461699,3.928147e-07,2.968709e-03,0
821,580.167509,4.329343e-03,5.677780e-01,4
822,580.873366,7.161596e-04,1.261453e-01,4
823,581.579261,3.901300e-03,3.890054e-01,4
824,582.285148,2.162084e-03,2.727879e-01,4
825,582.991024,1.924436e-04,9.369520e-02,4
826,583.696894,6.198264e-03,5.366338e-01,4
827,584.402997,1.986194e-03,2.712775e-01,4
828,585.108583,2.774504e-03,4.427924e-01,4
829,585.814439,1.088770e-04,6.786202e-02,4
830,586.520256,5.647611e-07,3.937019e-03,0
831,587.226074,4.045781e-07,3.098211e-03,0
832,587.931921,3.400297e-07,2.722510e-03,0
833,588.637794,7.612052e-07,4.175854e-03,0
834,589.343669,8.065868e-07,5.139592e-03,0
835,590.049555,3.491596e-03,5.295303e-01,4
836,590.755391,5.887075e-04,2.044711e-01,4
837,591.461298,4.904823e-03,4.269223e-01,4
838,592.167178,9.150598e-04,1.896453e-01,4
839,592.873161,3.819724e-04,1.391701e-01,4
840,593.579238,4.597948e-03,3.934288e-01,4
841,594.285174,1.906777e-03,2.794162e-01,4
842,594.991032,3.575096e-04,1.237194e-01,4
843,595.696922,2.726306e-03,4.476635e-01,4
844,596.402893,5.478219e-06,9.888629e-03,0
845,597.108743,6.984735e-07,4.250392e-03,0
846,597.814568,2.477408e-06,9.375338e-03,0
847,598.520380,3.374588e-06,8.220538e-03,0
848,599.226223,1.476182e-06,5.680848e-03,0
849,599.932110,3.016760e-06,1.113602e-02,0
850,600.638006,4.532243e-03,5.614293e-01,4
851,601.343854,5.596616e-03,4.945675e-01,4
852,602.049693,6.569754e-04,1.803088e-01,4
853,602.755584,1.244579e-03,1.794580e-01,4
854,603.461452,4.417860e-03,3.885413e-01,4
855,604.167310,8.892404e-04,1.968186e-01,4
856,604.873414,8.262909e-04,1.069476e-01,4
857,605.579023,1.374061e-03,2.902786e-01,4
858,606.284850,3.375839e-06,1.175347e-02,0
859,606.990681,8.854255e-07,6.372004e-03,0
860,607.696532,1.765843e-06,7.053760e-03,0
861,608.402398,1.097215e-06,5.909163e-03,0
862,609.108194,2.127135e-06,8.159341e-03,0
863,609.814038,1.622306e-06,6.159915e-03,0
864,610.519927,1.843436e-03,2.571247e-01,4
865,611.225804,6.766762e-03,5.159703e-01,4
866,611.931716,4.577884e-04,8.196151e-02,4
867,612.637595,1.860215e-03,2.174940e-01,4
868,613.343445,8.600569e-03,6.244013e-01,4
869,614.049283,6.258118e-04,1.678921e-01,4
870,614.755140,1.829340e-03,2.442724e-01,4
871,615.460980,1.409521e-03,2.777395e-01,4
872,616.166787,2.354299e-06,8.507501e-03,0
873,616.872617,8.039938e-07,4.440625e-03,0
874,617.578450,4.785880e-06,1.111346e-02,0
875,618.284271,8.416795e-07,6.048330e-03,0
876,618.990126,4.290688e-07,3.238287e-03,0
877,619.695918,5.102934e-07,3.149821e-03,0
878,620.401761,1.172440e-03,1.713050e-01,4
879,621.107595,9.496802e-04,1.376659e-01,4
880,621.813378,6.359363e-03,4.787669e-01,4
881,622.519221,1.255782e-03,1.669977e-01,4
882,623.225040,6.213557e-03,5.141146e-01,4
883,623.930913,4.038330e-04,7.761089e-02,4
884,624.636758,1.352368e-03,2.048811e-01,4
885,625.342604,2.706364e-03,4.773073e-01,4
886,626.048401,3.893644e-06,9.153861e-03,0
887,626.754487,1.280372e-06,7.069435e-03,0
888,627.459961,1.124191e-06,7.287886e-03,0
889,628.165787,4.385982e-07,3.291638e-03,0
890,628.871654,8.228663e-07,4.545844e-03,0
891,629.577442,3.100066e-06,9.341184e-03,0
892,630.283375,1.721771e-03,2.997786e-01,4
893,630.989268,7.313364e-04,1.046837e-01,4
894,631.695128,7.311664e-03,5.528321e-01,4
895,632.400961,1.563316e-03,2.284963e-01,4
896,633.106789,1.070572e-03,1.479224e-01,4
897,633.812613,6.053086e-03,5.049112e-01,4
898,634.518444,1.620408e-03,2.542372e-01,4
899,635.224226,2.696952e-03,4.665391e-01,4
900,635.930032,4.296779e-05,2.900327e-02,0
901,636.635850,5.049488e-06,1.199920e-02,0
902,637.341605,2.456202e-06,8.490624e-03,0
903,638.047365,5.549224e-07,3.364920e-03,0
904,638.753158,5.120989e-07,3.548511e-03,0
905,639.458936,4.480326e-07,3.141605e-03,0
906,640.164740,4.422199e-03,5.713340e-01,4
907,640.870583,8.692823e-04,1.254071e-01,4
908,641.576391,5.707868e-03,4.595104e-01,4
909,642.282189,1.539710e-03,2.191370e-01,4
910,642.987958,8.699219e-04,1.316527e-01,4
911,643.693700,4.538232e-03,3.457189e-01,4
912,644.399496,1.280364e-03,2.063132e-01,4
913,645.105289,1.248529e-03,1.648379e-01,4
914,645.811067,1.863971e-03,4.006419e-01,4
915,646.516898,4.242507e-07,3.243138e-03,0
916,647.222684,5.002192e-07,3.000494e-03,0
917,647.928472,4.256407e-07,2.717766e-03,0
918,648.634267,5.162750e-07,3.669647e-03,0
919,649.340054,3.876837e-07,2.576714e-03,0
920,650.045856,1.864301e-03,4.187690e-01,4
921,650.751695,1.423885e-03,1.966606e-01,4
922,651.457521,8.794984e-03,6.662990e-01,4
923,652.163384,8.616049e-04,1.884845e-01,4
924,652.869215,3.140368e-04,1.182043e-01,4
925,653.575046,4.810533e-03,4.337879e-01,4
926,654.280925,1.458297e-03,2.016706e-01,4
927,654.986738,8.139266e-04,1.408162e-01,4
928,655.692579,1.002061e-03,2.476128e-01,4
929,656.398378,5.534803e-07,3.881901e-03,0
930,657.104128,3.618337e-07,2.950710e-03,0
931,657.809844,4.778005e-07,2.742431e-03,0
932,658.515608,4.266195e-07,4.215409e-03,0
933,659.221398,4.186329e-07,3.567895e-03,0
934,659.927434,3.121007e-07,2.707939e-03,0
935,660.632999,9.410258e-04,1.362900e-01,4
936,661.338845,3.731423e-03,3.391009e-01,4
937,662.044681,5.675631e-04,1.687476e-01,4
938,662.750487,1.571696e-03,1.977713e-01,4
939,663.456287,4.729213e-03,4.331676e-01,4
940,664.162150,6.692839e-04,1.993840e-01,4
941,664.867964,1.103180e-03,1.482778e-01,4
942,665.573808,2.843584e-03,4.888442e-01,4
943,666.279968,9.400951e-07,4.882827e-03,0
944,666.985485,4.713437e-07,3.337506e-03,0
945,667.691255,1.142651e-06,5.779938e-03,0
946,668.397024,3.470169e-07,3.039952e-03,0
947,669.102838,4.670305e-07,3.240438e-03,0
948,669.808666,8.643240e-07,4.396779e-03,0
949,670.514502,4.602505e-03,5.422366e-01,4
950,671.220407,2.616558e-03,3.744915e-01,4
951,671.926293,1.596010e-03,3.294386e-01,4
952,672.632110,2.040704e-03,2.554865e-01,4
953,673.337930,5.895983e-03,5.453127e-01,4
954,674.043777,3.286561e-04,1.198335e-01,4
955,674.749786,1.668651e-03,2.234941e-01,4
956,675.455663,2.950346e-03,4.689600e-01,4
957,676.161461,1.954623e-06,5.813913e-03,0
958,676.867266,6.676532e-07,4.965920e-03,0
959,677.573087,2.874824e-06,8.419252e-03,0
960,678.278849,5.618716e-06,1.317736e-02,0
961,678.984589,2.750156e-06,8.220853e-03,0
962,679.690420,2.480533e-06,1.094907e-02,0
963,680.396225,3.549285e-03,4.766862e-01,4
964,681.102034,7.345363e-04,1.463930e-01,4
965,681.807894,4.379553e-03,3.755043e-01,4
966,682.513673,1.528252e-03,2.090243e-01,4
967,683.219482,2.005188e-03,3.361679e-01,4
968,683.925285,1.938742e-03,2.796718e-01,4
969,684.631048,2.349686e-03,2.193477e-01,4
970,685.337003,2.214566e-03,3.473279e-01,4
971,686.042512,1.588919e-05,2.004594e-02,0
972,686.748222,2.219977e-06,7.789331e-03,0
973,687.453941,4.448795e-06,1.117255e-02,0
974,688.159688,4.901973e-06,1.175358e-02,0
975,688.865460,3.502412e-06,9.178292e-03,0
976,689.571193,1.945271e-06,6.562596e-03,0
977,690.276956,7.917013e-04,1.731451e-01,4
978,690.982757,9.427093e-04,1.467950e-01,4
979,691.688597,6.339664e-03,4.761094e-01,4
980,692.394417,1.609496e-03,2.236601e-01,4
981,693.100214,1.986617e-04,1.063262e-01,4
982,693.806019,6.691626e-03,4.909351e-01,4
983,694.511805,1.604785e-03,2.629381e-01,4
984,695.217568,2.149540e-03,4.121867e-01,4
985,695.923327,2.497548e-05,2.359678e-02,0
986,696.629110,5.127627e-07,4.247118e-03,0
987,697.334933,4.161500e-07,3.007296e-03,0
988,698.040745,3.934361e-07,3.476657e-03,0
989,698.746536,3.595136e-07,3.076891e-03,0
990,699.452311,3.573350e-07,2.510596e-03,0
991,700.158093,2.996299e-03,4.387382e-01,4
992,700.863855,3.553029e-04,1.166382e-01,4
993,701.569625,4.452970e-03,3.339724e-01,4
994,702.275377,1.383685e-03,2.254609e-01,4
995,702.981177,1.844573e-04,9.511008e-02,4
996,703.686965,5.449193e-03,4.937968e-01,4
997,704.392736,1.534353e-03,2.305131e-01,4
998,705.098538,7.606809e-04,1.203010e-01,4
999,705.804414,2.664648e-03,4.659647e-01,4
1000,706.510069,3.624703e-07,2.927414e-03,0
1001,707.215812,4.774105e-07,3.648489e-03,0
1002,707.921583,4.188230e-07,3.369038e-03,0
1003,708.627342,4.409454e-07,2.988396e-03,0
1004,709.333114,4.546737e-07,3.680500e-03,0
1005,710.038894,2.686563e-03,4.893493e-01,4
1006,710.744689,1.107733e-03,2.450182e-01,4
1007,711.450483,5.435504e-03,4.358974e-01,4
1008,712.156279,6.746097e-04,1.887398e-01,4
1009,712.862041,1.004159e-03,2.135577e-01,4
1010,713.567765,4.779685e-03,4.463631e-01,4
1011,714.273461,1.069565e-03,2.055658e-01,4
1012,714.979315,1.036185e-04,5.294218e-02,4
1013,715.685027,1.224784e-03,2.438506e-01,4
1014,716.390719,7.467000e-07,4.736735e-03,0
1015,717.096395,4.397291e-07,3.140671e-03,0
1016,717.802105,4.249736e-07,3.293725e-03,0
1017,718.507794,6.291355e-07,5.607653e-03,0
1018,719.213493,4.457334e-07,3.159939e-03,0
1019,719.919213,5.675162e-07,3.657430e-03,0
1020,720.625012,1.716647e-03,1.895943e-01,4
1021,721.330810,4.932087e-03,4.187973e-01,4
1022,722.036691,4.197099e-04,1.420617e-01,4
1023,722.742517,1.221886e-03,2.015737e-01,4
1024,723.448519,7.270024e-03,5.162586e-01,4
1025,724.154445,1.086855e-03,2.340951e-01,4
1026,724.860187,1.144885e-03,1.579058e-01,4
1027,725.565962,1.184981e-03,2.292493e-01,4
1028,726.271983,8.867002e-07,5.080265e-03,0
1029,726.978026,5.420266e-07,3.125306e-03,0
1030,727.684353,3.991601e-07,3.119246e-03,0
1031,728.390072,4.335456e-07,3.446285e-03,0
1032,729.095867,4.020490e-07,2.912726e-03,0
1033,729.801644,3.729948e-07,2.837171e-03,0
1034,730.507493,3.956868e-03,4.801841e-01,4
1035,731.213432,6.057883e-03,6.475426e-01,4
1036,731.919549,2.681092e-03,3.501652e-01,4
1037,732.625433,1.697911e-03,2.468394e-01,4
1038,733.331258,6.141744e-03,4.685443e-01,4
1039,734.037057,5.074143e-04,1.446191e-01,4
1040,734.742888,1.837724e-03,2.148990e-01,4
1041,735.448681,2.731472e-03,4.637292e-01,4
1042,736.154438,3.716689e-06,9.254993e-03,0
1043,736.860428,4.002341e-07,2.942005e-03,0
1044,737.566281,4.590610e-07,3.023352e-03,0
1045,738.272035,3.500645e-07,2.696968e-03,0
1046,738.977792,3.913091e-07,3.343090e-03,0
1047,739.683536,5.063782e-07,3.247732e-03,0
1048,740.389245,3.966445e-03,5.654008e-01,4
1049,741.095029,1.338316e-03,1.733631e-01,4
1050,741.800795,7.380844e-03,6.912557e-01,4
1051,742.506577,1.327827e-03,1.908759e-01,4
1052,743.212369,1.290969e-03,2.716717e-01,4
1053,743.918194,2.654773e-03,2.889915e-01,4
1054,744.623954,1.240532e-03,2.109396e-01,4
1055,745.329793,1.192051e-03,2.210821e-01,4
1056,746.035461,8.247000e-06,1.178681e-02,0
1057,746.741227,5.419890e-07,3.329027e-03,0
1058,747.447050,3.746311e-07,3.331641e-03,0
1059,748.153018,4.036364e-07,3.573653e-03,0
1060,748.858978,4.021245e-07,2.687667e-03,0
1061,749.564907,4.882656e-07,3.130312e-03,0
1062,750.270857,1.942364e-03,3.346800e-01,4
1063,750.976873,9.436929e-05,6.677048e-02,4
1064,751.682793,4.840875e-03,3.712711e-01,4
1065,752.388658,1.596996e-03,1.927608e-01,4
1066,753.094444,4.267518e-04,1.574737e-01,4
1067,753.800247,3.838971e-03,3.448227e-01,4
1068,754.506006,1.507771e-03,2.069927e-01,4
1069,755.211749,1.292665e-03,2.734886e-01,4
1070,755.917510,5.976159e-05,3.053746e-02,0
1071,756.623245,4.053505e-07,3.204109e-03,0
1072,757.329001,4.862607e-07,3.823947e-03,0
1073,758.034712,5.233451e-07,3.637222e-03,0
1074,758.740377,2.958445e-07,2.220364e-03,0
1075,759.446071,3.191155e-07,2.547930e-03,0
1076,760.151738,3.256538e-03,4.691417e-01,4
1077,760.857449,8.105187e-04,1.199563e-01,4
1078,761.563170,4.707315e-03,3.581096e-01,4
1079,762.268876,1.273044e-03,2.251758e-01,4
1080,762.974564,9.469217e-04,1.289146e-01,4
1081,763.680281,7.776536e-03,6.661035e-01,4
1082,764.385958,1.226554e-03,1.881764e-01,4
1083,765.091627,4.089873e-04,1.275772e-01,4
1084,765.797272,1.358646e-03,3.216426e-01,4
1085,766.502924,4.212577e-07,3.820708e-03,0
1086,767.208569,4.753660e-07,3.393385e-03,0
1087,767.914234,4.083008e-07,3.064048e-03,0
1088,768.619920,4.980236e-07,3.110217e-03,0
1089,769.325581,4.986540e-07,3.661173e-03,0
1090,770.031294,5.790182e-07,5.073256e-03,0
1091,770.736947,3.780209e-03,4.785289e-01,4
1092,771.442614,4.154204e-03,3.586236e-01,4
1093,772.148258,7.989773e-04,1.996636e-01,4
1094,772.853885,8.244171e-04,2.084756e-01,4
1095,773.559570,3.513806e-03,2.927591e-01,4
1096,774.265255,1.453778e-03,2.284917e-01,4
1097,774.970933,3.903579e-04,1.507116e-01,4
1098,775.676580,2.694416e-03,4.632123e-01,4
1099,776.382230,4.360303e-07,3.492205e-03,0
1100,777.087837,4.457469e-07,2.735653e-03,0
