05-26-2026 17:26:42 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.937C soc2@49.468C soc0@48.875C gpu@50.187C tj@51.937C soc1@50.75C VDD_IN 8703mW/7542mW VDD_CPU_GPU_CV 4199mW/3023mW VDD_SOC 1510mW/1505mW
05-26-2026 17:26:43 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.906C soc2@49.5C soc0@48.718C gpu@50.281C tj@51.906C soc1@50.843C VDD_IN 8703mW/7568mW VDD_CPU_GPU_CV 4166mW/3049mW VDD_SOC 1510mW/1506mW
05-26-2026 17:26:43 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.031C soc2@49.437C soc0@48.75C gpu@50.375C tj@52.031C soc1@50.656C VDD_IN 8703mW/7594mW VDD_CPU_GPU_CV 4206mW/3075mW VDD_SOC 1510mW/1506mW
05-26-2026 17:26:44 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.125C soc2@49.468C soc0@48.75C gpu@50.281C tj@52.125C soc1@50.687C VDD_IN 8703mW/7618mW VDD_CPU_GPU_CV 4199mW/3099mW VDD_SOC 1510mW/1506mW
05-26-2026 17:26:44 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.875C soc2@49.468C soc0@48.843C gpu@50.406C tj@52C soc1@50.687C VDD_IN 8703mW/7641mW VDD_CPU_GPU_CV 4159mW/3122mW VDD_SOC 1510mW/1506mW
05-26-2026 17:26:45 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.906C soc2@49.468C soc0@48.812C gpu@50.25C tj@52.031C soc1@50.718C VDD_IN 8703mW/7663mW VDD_CPU_GPU_CV 4159mW/3143mW VDD_SOC 1510mW/1506mW
05-26-2026 17:26:45 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.031C soc2@49.5C soc0@48.843C gpu@50.406C tj@52.031C soc1@50.781C VDD_IN 8703mW/7684mW VDD_CPU_GPU_CV 4159mW/3164mW VDD_SOC 1510mW/1506mW
05-26-2026 17:26:46 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.093C soc2@49.562C soc0@48.937C gpu@50.25C tj@52.093C soc1@50.812C VDD_IN 8703mW/7705mW VDD_CPU_GPU_CV 4199mW/3185mW VDD_SOC 1510mW/1506mW
05-26-2026 17:26:46 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.218C soc2@49.468C soc0@48.875C gpu@50.375C tj@52.218C soc1@50.843C VDD_IN 8703mW/7724mW VDD_CPU_GPU_CV 4199mW/3205mW VDD_SOC 1510mW/1506mW
05-26-2026 17:26:47 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.937C soc2@49.437C soc0@48.75C gpu@50.375C tj@51.937C soc1@50.906C VDD_IN 8703mW/7743mW VDD_CPU_GPU_CV 4199mW/3224mW VDD_SOC 1510mW/1506mW
05-26-2026 17:26:47 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.156C soc2@49.5C soc0@48.906C gpu@50.625C tj@52.156C soc1@50.718C VDD_IN 8703mW/7761mW VDD_CPU_GPU_CV 4206mW/3242mW VDD_SOC 1510mW/1506mW
