05-26-2026 15:25:15 RAM 1623/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,7%@1728,3%@1728,13%@1728,5%@1728,5%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.593C soc2@49.187C soc0@49.156C gpu@50.437C tj@50.812C soc1@50.812C VDD_IN 5704mW/5704mW VDD_CPU_GPU_CV 1188mW/1188mW VDD_SOC 1505mW/1505mW
05-26-2026 15:29:17 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.5C soc0@49.937C gpu@51.687C tj@52.906C soc1@51.625C VDD_IN 8743mW/8657mW VDD_CPU_GPU_CV 4245mW/4149mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:17 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.468C soc0@49.937C gpu@51.437C tj@52.968C soc1@51.656C VDD_IN 8743mW/8657mW VDD_CPU_GPU_CV 4238mW/4149mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:18 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.437C soc0@50.093C gpu@51.25C tj@52.937C soc1@51.656C VDD_IN 8743mW/8657mW VDD_CPU_GPU_CV 4238mW/4149mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:18 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@50.562C soc0@50.031C gpu@51.281C tj@53.031C soc1@51.75C VDD_IN 8743mW/8657mW VDD_CPU_GPU_CV 4245mW/4149mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:19 RAM 1638/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.5C soc0@50C gpu@51.531C tj@53C soc1@51.937C VDD_IN 8743mW/8658mW VDD_CPU_GPU_CV 4245mW/4149mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:19 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.5C soc0@50C gpu@51.375C tj@53.062C soc1@51.625C VDD_IN 8743mW/8658mW VDD_CPU_GPU_CV 4245mW/4150mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:20 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.5C soc0@49.968C gpu@51.25C tj@52.968C soc1@51.656C VDD_IN 8743mW/8658mW VDD_CPU_GPU_CV 4245mW/4150mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:21 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.531C soc0@50.031C gpu@51.437C tj@53C soc1@51.718C VDD_IN 8743mW/8658mW VDD_CPU_GPU_CV 4245mW/4150mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:21 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.5C soc0@49.968C gpu@51.437C tj@52.968C soc1@51.812C VDD_IN 8743mW/8658mW VDD_CPU_GPU_CV 4245mW/4150mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:22 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.468C soc0@49.843C gpu@51.593C tj@53.062C soc1@51.593C VDD_IN 8743mW/8659mW VDD_CPU_GPU_CV 4245mW/4150mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:22 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.531C soc0@50C gpu@51.343C tj@52.968C soc1@51.687C VDD_IN 8743mW/8659mW VDD_CPU_GPU_CV 4245mW/4151mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:23 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.5C soc0@50.031C gpu@51.281C tj@52.968C soc1@51.625C VDD_IN 8743mW/8659mW VDD_CPU_GPU_CV 4245mW/4151mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:23 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@50.5C soc0@50.062C gpu@51.625C tj@53.031C soc1@51.687C VDD_IN 8743mW/8659mW VDD_CPU_GPU_CV 4245mW/4151mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:24 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.562C soc0@50.062C gpu@51.25C tj@53.062C soc1@51.75C VDD_IN 8743mW/8659mW VDD_CPU_GPU_CV 4245mW/4151mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:24 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.468C soc0@49.843C gpu@51.531C tj@53.156C soc1@51.625C VDD_IN 8743mW/8659mW VDD_CPU_GPU_CV 4245mW/4151mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:25 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.468C soc0@50C gpu@51.406C tj@53.062C soc1@51.656C VDD_IN 8743mW/8660mW VDD_CPU_GPU_CV 4245mW/4152mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:25 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.625C soc0@50C gpu@51.312C tj@53.062C soc1@51.75C VDD_IN 8743mW/8660mW VDD_CPU_GPU_CV 4245mW/4152mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:26 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.468C soc0@50.062C gpu@51.406C tj@53.156C soc1@51.75C VDD_IN 8743mW/8660mW VDD_CPU_GPU_CV 4245mW/4152mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:26 RAM 1638/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.5C soc0@49.968C gpu@51.437C tj@53.187C soc1@51.625C VDD_IN 8743mW/8660mW VDD_CPU_GPU_CV 4206mW/4152mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:27 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.531C soc0@49.937C gpu@51.593C tj@53.156C soc1@51.593C VDD_IN 8743mW/8660mW VDD_CPU_GPU_CV 4245mW/4152mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:27 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.531C soc0@50.062C gpu@51.468C tj@53C soc1@51.656C VDD_IN 8743mW/8660mW VDD_CPU_GPU_CV 4206mW/4152mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:28 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.562C soc0@50.156C gpu@51.468C tj@53.125C soc1@51.75C VDD_IN 8743mW/8661mW VDD_CPU_GPU_CV 4206mW/4153mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:28 RAM 1638/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.5C soc0@50.156C gpu@51.375C tj@53.062C soc1@51.812C VDD_IN 8743mW/8661mW VDD_CPU_GPU_CV 4206mW/4153mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:29 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.625C soc0@50C gpu@51.468C tj@53.187C soc1@51.875C VDD_IN 8743mW/8661mW VDD_CPU_GPU_CV 4245mW/4153mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:29 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.656C soc0@49.968C gpu@51.406C tj@53.25C soc1@51.843C VDD_IN 8743mW/8661mW VDD_CPU_GPU_CV 4206mW/4153mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:30 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.5C soc0@50C gpu@51.375C tj@53.375C soc1@51.875C VDD_IN 8743mW/8661mW VDD_CPU_GPU_CV 4238mW/4153mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:30 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.562C soc0@50C gpu@51.218C tj@52.937C soc1@51.656C VDD_IN 8743mW/8661mW VDD_CPU_GPU_CV 4245mW/4153mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:31 RAM 1638/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.562C soc0@50.031C gpu@51.593C tj@53C soc1@51.656C VDD_IN 8743mW/8662mW VDD_CPU_GPU_CV 4245mW/4153mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:31 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.562C soc0@49.968C gpu@51.312C tj@53.062C soc1@51.75C VDD_IN 8743mW/8662mW VDD_CPU_GPU_CV 4245mW/4154mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:32 RAM 1638/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@50.562C soc0@50.031C gpu@51.562C tj@53.031C soc1@51.75C VDD_IN 8743mW/8662mW VDD_CPU_GPU_CV 4245mW/4154mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:32 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.531C soc0@50.125C gpu@51.781C tj@53.156C soc1@51.718C VDD_IN 8743mW/8662mW VDD_CPU_GPU_CV 4245mW/4154mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:33 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.656C soc0@50.25C gpu@51.531C tj@53.125C soc1@51.875C VDD_IN 8743mW/8662mW VDD_CPU_GPU_CV 4245mW/4154mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:33 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.531C soc0@50.062C gpu@51.687C tj@53.281C soc1@51.718C VDD_IN 8743mW/8662mW VDD_CPU_GPU_CV 4245mW/4154mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:34 RAM 1638/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.625C soc0@50C gpu@51.531C tj@53.375C soc1@51.687C VDD_IN 8743mW/8663mW VDD_CPU_GPU_CV 4245mW/4155mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:34 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@50.531C soc0@49.937C gpu@51.687C tj@53.031C soc1@51.718C VDD_IN 8743mW/8663mW VDD_CPU_GPU_CV 4245mW/4155mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:35 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.593C soc0@50.093C gpu@51.5C tj@53.062C soc1@51.687C VDD_IN 8743mW/8663mW VDD_CPU_GPU_CV 4206mW/4155mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:35 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.593C soc0@50.156C gpu@51.625C tj@53.062C soc1@51.843C VDD_IN 8743mW/8663mW VDD_CPU_GPU_CV 4206mW/4155mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:36 RAM 1638/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.593C soc0@50.062C gpu@51.468C tj@53.093C soc1@51.812C VDD_IN 8743mW/8663mW VDD_CPU_GPU_CV 4245mW/4155mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:36 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.562C soc0@50.218C gpu@51.531C tj@53.093C soc1@51.843C VDD_IN 8743mW/8663mW VDD_CPU_GPU_CV 4206mW/4155mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:37 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.687C soc0@50.25C gpu@51.437C tj@53.062C soc1@51.781C VDD_IN 8743mW/8663mW VDD_CPU_GPU_CV 4245mW/4155mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:37 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.593C soc0@50C gpu@51.375C tj@53.125C soc1@51.75C VDD_IN 8743mW/8664mW VDD_CPU_GPU_CV 4245mW/4156mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:38 RAM 1638/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.562C soc0@50.062C gpu@51.343C tj@53.187C soc1@51.75C VDD_IN 8743mW/8664mW VDD_CPU_GPU_CV 4245mW/4156mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:38 RAM 1638/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.593C soc0@50.093C gpu@51.406C tj@52.937C soc1@51.656C VDD_IN 8743mW/8664mW VDD_CPU_GPU_CV 4245mW/4156mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:39 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.625C soc0@50.093C gpu@51.812C tj@53.093C soc1@51.718C VDD_IN 8743mW/8664mW VDD_CPU_GPU_CV 4245mW/4156mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:39 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.625C soc0@50.125C gpu@51.343C tj@53.187C soc1@51.781C VDD_IN 8743mW/8664mW VDD_CPU_GPU_CV 4245mW/4156mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:40 RAM 1638/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.593C soc0@50.25C gpu@51.687C tj@53.218C soc1@51.781C VDD_IN 8743mW/8664mW VDD_CPU_GPU_CV 4245mW/4156mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:40 RAM 1638/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.687C soc0@50C gpu@51.312C tj@53.343C soc1@51.843C VDD_IN 8743mW/8665mW VDD_CPU_GPU_CV 4245mW/4157mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:41 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.625C soc0@50C gpu@51.687C tj@53.125C soc1@51.843C VDD_IN 8743mW/8665mW VDD_CPU_GPU_CV 4245mW/4157mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:42 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.562C soc0@50C gpu@51.375C tj@53C soc1@51.937C VDD_IN 8743mW/8665mW VDD_CPU_GPU_CV 4245mW/4157mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:42 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.625C soc0@50.062C gpu@51.593C tj@53.062C soc1@51.781C VDD_IN 8743mW/8665mW VDD_CPU_GPU_CV 4245mW/4157mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:43 RAM 1638/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.562C soc0@50.062C gpu@51.781C tj@53.125C soc1@51.687C VDD_IN 8743mW/8665mW VDD_CPU_GPU_CV 4245mW/4157mW VDD_SOC 1510mW/1510mW
05-26-2026 15:29:43 RAM 1637/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.593C soc0@50C gpu@51.625C tj@53.156C soc1@51.75C VDD_IN 8743mW/8665mW VDD_CPU_GPU_CV 4245mW/4157mW VDD_SOC 1510mW/1510mW
