09-21-2026 21:01:48 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,1%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.906C soc2@49.593C soc0@49.843C gpu@51C tj@51.187C soc1@51.187C VDD_IN 6972mW/7154mW VDD_CPU_GPU_CV 1502mW/1653mW VDD_SOC 2376mW/2394mW
09-21-2026 21:01:49 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 4%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@49.593C soc0@49.531C gpu@50.843C tj@51.156C soc1@51.156C VDD_IN 6972mW/7150mW VDD_CPU_GPU_CV 1502mW/1650mW VDD_SOC 2376mW/2394mW
09-21-2026 21:01:49 RAM 1625/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.968C soc2@49.625C soc0@49.5C gpu@50.937C tj@51.156C soc1@51.156C VDD_IN 6972mW/7146mW VDD_CPU_GPU_CV 1502mW/1647mW VDD_SOC 2376mW/2393mW
09-21-2026 21:01:50 RAM 1625/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.812C soc2@49.562C soc0@49.531C gpu@51.187C tj@51.187C soc1@51.187C VDD_IN 6972mW/7142mW VDD_CPU_GPU_CV 1502mW/1644mW VDD_SOC 2376mW/2393mW
09-21-2026 21:01:50 RAM 1625/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,1%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@49.437C soc0@49.5C gpu@50.812C tj@51.156C soc1@51.156C VDD_IN 6972mW/7139mW VDD_CPU_GPU_CV 1502mW/1641mW VDD_SOC 2376mW/2393mW
09-21-2026 21:01:51 RAM 1625/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.906C soc2@49.531C soc0@49.5C gpu@50.875C tj@51.187C soc1@51.187C VDD_IN 6972mW/7135mW VDD_CPU_GPU_CV 1502mW/1638mW VDD_SOC 2376mW/2392mW
09-21-2026 21:01:51 RAM 1625/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,1%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.906C soc2@49.562C soc0@49.562C gpu@51.218C tj@51.218C soc1@51.125C VDD_IN 6972mW/7132mW VDD_CPU_GPU_CV 1502mW/1635mW VDD_SOC 2376mW/2392mW
09-21-2026 21:01:52 RAM 1625/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [3%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51C soc2@49.5C soc0@49.5C gpu@50.843C tj@51.156C soc1@51.156C VDD_IN 6972mW/7129mW VDD_CPU_GPU_CV 1502mW/1633mW VDD_SOC 2376mW/2392mW
09-21-2026 21:01:52 RAM 1625/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,0%@1728,3%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51C soc2@49.5C soc0@49.531C gpu@50.937C tj@51.125C soc1@51.125C VDD_IN 6972mW/7126mW VDD_CPU_GPU_CV 1502mW/1630mW VDD_SOC 2376mW/2391mW
09-21-2026 21:01:53 RAM 1625/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,1%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.968C soc2@49.5C soc0@49.562C gpu@51C tj@51.187C soc1@51.187C VDD_IN 6972mW/7123mW VDD_CPU_GPU_CV 1502mW/1628mW VDD_SOC 2376mW/2391mW
