# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779605845678170,TO_MIN,102
1779605846678828,TO_MAX,511
1779605847679518,TO_MIN,102
1779605848680214,TO_MAX,511
1779605849680901,TO_MIN,102
1779605850681587,TO_MAX,511
1779605851682278,TO_MIN,102
1779605852682968,TO_MAX,511
1779605853683658,TO_MIN,102
1779605854684356,TO_MAX,511
1779605855685050,TO_MIN,102
1779605856685738,TO_MAX,511
1779605857686426,TO_MIN,102
1779605858687116,TO_MAX,511
1779605859687805,TO_MIN,102
1779605860688503,TO_MAX,511
1779605861689194,TO_MIN,102
1779605862689886,TO_MAX,511
1779605863690575,TO_MIN,102
1779605864691264,TO_MAX,511
1779605865691956,TO_MIN,102
1779605866692641,TO_MAX,511
1779605867693332,TO_MIN,102
1779605868694025,TO_MAX,511
1779605869694712,TO_MIN,102
1779605870695401,TO_MAX,511
1779605871696089,TO_MIN,102
1779605872696778,TO_MAX,511
1779605873697467,TO_MIN,102
1779605874698163,TO_MAX,511
1779605875698824,TO_MIN,102
1779605876699515,TO_MAX,511
1779605877700209,TO_MIN,102
1779605878700898,TO_MAX,511
1779605879701589,TO_MIN,102
1779605880702278,TO_MAX,511
1779605881702967,TO_MIN,102
1779605882703655,TO_MAX,511
1779605883704344,TO_MIN,102
1779605884705031,TO_MAX,511
1779605885705725,TO_MIN,102
1779605886706377,TO_MAX,511
1779605887707075,TO_MIN,102
1779605888707771,TO_MAX,511
1779605889708462,TO_MIN,102
1779605890709158,TO_MAX,511
1779605891709852,TO_MIN,102
1779605892710540,TO_MAX,511
1779605893711239,TO_MIN,102
1779605894711936,TO_MAX,511
1779605895712627,TO_MIN,102
1779605896713317,TO_MAX,511
1779605897714017,TO_MIN,102
1779605898714704,TO_MAX,511
1779605899715396,TO_MIN,102
1779605900716083,TO_MAX,511
