05-26-2026 20:09:58 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.062C soc2@48.531C soc0@47.906C gpu@49.281C tj@51.062C soc1@49.812C VDD_IN 8743mW/7465mW VDD_CPU_GPU_CV 4199mW/2962mW VDD_SOC 1470mW/1484mW
05-26-2026 20:09:58 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.156C soc2@48.531C soc0@47.656C gpu@49.625C tj@51.156C soc1@49.781C VDD_IN 8703mW/7493mW VDD_CPU_GPU_CV 4199mW/2990mW VDD_SOC 1470mW/1484mW
05-26-2026 20:09:59 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.25C soc2@48.531C soc0@47.75C gpu@49.281C tj@51.25C soc1@49.718C VDD_IN 8743mW/7521mW VDD_CPU_GPU_CV 4199mW/3017mW VDD_SOC 1470mW/1483mW
05-26-2026 20:09:59 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.875C soc2@48.562C soc0@47.812C gpu@49.593C tj@50.875C soc1@49.812C VDD_IN 8743mW/7548mW VDD_CPU_GPU_CV 4199mW/3043mW VDD_SOC 1470mW/1483mW
05-26-2026 20:10:00 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.156C soc2@48.531C soc0@47.906C gpu@49.437C tj@51.156C soc1@49.875C VDD_IN 8743mW/7573mW VDD_CPU_GPU_CV 4199mW/3067mW VDD_SOC 1470mW/1483mW
05-26-2026 20:10:00 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.187C soc2@48.562C soc0@48.062C gpu@49.343C tj@51.187C soc1@49.937C VDD_IN 8743mW/7598mW VDD_CPU_GPU_CV 4199mW/3091mW VDD_SOC 1470mW/1482mW
05-26-2026 20:10:01 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.343C soc2@48.687C soc0@47.843C gpu@49.5C tj@51.343C soc1@50.062C VDD_IN 8743mW/7621mW VDD_CPU_GPU_CV 4199mW/3113mW VDD_SOC 1470mW/1482mW
05-26-2026 20:10:01 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.156C soc2@48.625C soc0@47.875C gpu@49.375C tj@51.156C soc1@50.062C VDD_IN 8743mW/7643mW VDD_CPU_GPU_CV 4206mW/3135mW VDD_SOC 1470mW/1482mW
05-26-2026 20:10:02 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.125C soc2@48.656C soc0@47.875C gpu@49.468C tj@51.125C soc1@49.906C VDD_IN 8743mW/7665mW VDD_CPU_GPU_CV 4199mW/3156mW VDD_SOC 1470mW/1482mW
05-26-2026 20:10:02 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.343C soc2@48.625C soc0@48C gpu@49.406C tj@51.343C soc1@49.968C VDD_IN 8743mW/7686mW VDD_CPU_GPU_CV 4199mW/3176mW VDD_SOC 1470mW/1481mW
05-26-2026 20:10:03 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.156C soc2@48.718C soc0@48.062C gpu@49.562C tj@51.156C soc1@50C VDD_IN 8743mW/7706mW VDD_CPU_GPU_CV 4199mW/3196mW VDD_SOC 1470mW/1481mW
