Time [s],Channel 0,Channel 1,Channel 2
19.385873900,0,0,1
19.387255000,0,0,0
19.404297680,0,0,1
19.405678800,0,0,0
19.422721440,0,0,1
19.424102460,0,0,0
19.441146520,0,0,1
19.442527580,0,0,0
19.459571400,0,0,1
19.460952480,0,0,0
19.477994860,0,0,1
19.479375740,0,0,0
19.496417660,0,0,1
19.497798320,0,0,0
19.514839260,0,0,1
19.516219860,0,0,0
19.533260380,0,0,1
19.534641200,0,0,0
19.551682760,0,0,1
19.553063460,0,0,0
19.570104220,0,0,1
19.571485300,0,0,0
19.588526500,0,0,1
19.589907420,0,0,0
19.606949560,0,0,1
19.608330560,0,0,0
19.625371980,0,0,1
19.626752880,0,0,0
19.643795560,0,0,1
19.645176200,0,0,0
19.662215800,0,0,1
19.663596480,0,0,0
19.680638240,0,0,1
19.682019260,0,0,0
19.699060000,0,0,1
19.700440660,0,0,0
19.717482320,0,0,1
19.718863340,0,0,0
19.735905620,0,0,1
19.737286680,0,0,0
19.754327800,0,0,1
19.755708460,0,0,0
19.772749500,0,0,1
19.774130460,0,0,0
19.791171180,0,0,1
19.792552200,0,0,0
19.809594700,0,0,1
19.810975440,0,0,0
19.828015780,0,0,1
19.829396700,0,0,0
19.846436240,0,0,1
19.847817220,0,0,0
19.864858520,0,0,1
19.866239460,0,0,0
19.883280320,0,0,1
19.884661360,0,0,0
19.901702560,0,0,1
19.903083360,0,0,0
19.920125960,0,0,1
19.921506920,0,0,0
19.938548180,0,0,1
19.939928800,0,0,0
19.956970000,0,0,1
19.958350640,0,0,0
19.975390940,0,0,1
19.976771860,0,0,0
19.993811880,0,0,1
19.995192820,0,0,0
20.012233500,0,0,1
20.013614480,0,0,0
20.030656200,0,0,1
20.032036820,0,0,0
20.049076960,0,0,1
20.050457920,0,0,0
20.067497960,0,0,1
20.068878660,0,0,0
20.085919820,0,0,1
20.087300680,0,0,0
20.104341260,0,0,1
20.105721840,0,0,0
20.122761860,0,0,1
20.124142840,0,0,0
20.141182500,0,0,1
20.142563320,0,0,0
20.159604060,0,0,1
20.160984960,0,0,0
20.178025820,0,0,1
20.179406660,0,0,0
20.196447120,0,0,1
20.197828040,0,0,0
20.214867240,0,0,1
20.216247800,0,0,0
20.233286180,0,0,1
20.234667120,0,0,0
20.251708300,0,0,1
20.253089240,0,0,0
20.270130720,0,0,1
20.271511380,0,0,0
20.288552060,0,0,1
20.289932640,0,0,0
20.306972820,0,0,1
20.308353380,0,0,0
20.325393440,0,0,1
20.326774440,0,0,0
20.343815300,0,0,1
20.345195880,0,0,0
20.362236440,0,0,1
20.363617200,0,0,0
20.380659120,0,0,1
20.382039840,0,0,0
20.399080120,0,0,1
20.400461020,0,0,0
20.417502260,0,0,1
20.418883180,0,0,0
20.435923860,0,0,1
20.437304720,0,0,0
20.454342840,0,0,1
20.455723620,0,0,0
20.472763700,0,0,1
20.474144260,0,0,0
20.491183340,0,0,1
20.492563900,0,0,0
20.509603560,0,0,1
20.510984440,0,0,0
20.528023840,0,0,1
20.529404760,0,0,0
20.546443080,0,0,1
20.547823780,0,0,0
20.564864260,0,0,1
20.566244860,0,0,0
20.583284680,0,0,1
20.584665660,0,0,0
20.601706140,0,0,1
20.603087140,0,0,0
20.620127780,0,0,1
20.621508680,0,0,0
20.638549140,0,0,1
20.639929940,0,0,0
20.656970160,0,0,1
20.658351040,0,0,0
20.675391200,0,0,1
20.676772120,0,0,0
20.693812300,0,0,1
20.695193240,0,0,0
20.712236040,0,0,1
20.713616680,0,0,0
20.730656680,0,0,1
20.732037360,0,0,0
20.749077860,0,0,1
20.750458740,0,0,0
20.767498760,0,0,1
20.768879380,0,0,0
20.785919060,0,0,1
20.787299960,0,0,0
20.804341240,0,0,1
20.805722160,0,0,0
20.822762020,0,0,1
20.824142860,0,0,0
20.841183140,0,0,1
20.842564060,0,0,0
20.859605280,0,0,1
20.860985980,0,0,0
20.878027180,0,0,1
20.879407760,0,0,0
20.896447320,0,0,1
20.897827940,0,0,0
20.914870400,0,0,1
20.916251420,0,0,0
20.933292120,0,0,1
20.934673040,0,0,0
20.951713380,0,0,1
20.953094240,0,0,0
20.970135260,0,0,1
20.971516160,0,0,0
20.988556480,0,0,1
20.989937400,0,0,0
21.006977400,0,0,1
21.008358380,0,0,0
21.025399520,0,0,1
21.026780060,0,0,0
21.043820240,0,0,1
21.045200780,0,0,0
21.062240440,0,0,1
21.063621040,0,0,0
21.080660820,0,0,1
21.082041640,0,0,0
21.099082880,0,0,1
21.100463920,0,0,0
21.117504640,0,0,1
21.118885280,0,0,0
21.135926100,0,0,1
21.137306920,0,0,0
21.154346960,0,0,1
21.155727500,0,0,0
21.172766740,0,0,1
21.174147640,0,0,0
21.191189620,0,0,1
21.192570580,0,0,0
21.209611900,0,0,1
21.210992700,0,0,0
21.228034100,0,0,1
21.229414720,0,0,0
21.246454700,0,0,1
21.247835260,0,0,0
21.264876340,0,0,1
21.266256940,0,0,0
21.283298300,0,0,1
21.284679320,0,0,0
21.301719540,0,0,1
21.303100200,0,0,0
21.320141820,0,0,1
21.321522740,0,0,0
21.338562400,0,0,1
21.339943200,0,0,0
21.356982880,0,0,1
21.358363860,0,0,0
21.375402260,0,0,1
21.376783160,0,0,0
21.393824460,0,0,1
21.395205440,0,0,0
21.412246920,0,0,1
21.413627900,0,0,0
21.430669440,0,0,1
21.432050400,0,0,0
21.449090860,0,0,1
21.450471540,0,0,0
21.467512980,0,0,1
21.468894000,0,0,0
21.485935120,0,0,1
21.487315780,0,0,0
21.504355840,0,0,1
21.505736780,0,0,0
21.522777000,0,0,1
21.524157780,0,0,0
21.541199280,0,0,1
21.542580300,0,0,0
21.559622480,0,0,1
21.561003500,0,0,0
21.578045000,0,0,1
21.579425860,0,0,0
21.596466140,0,0,1
21.597847160,0,0,0
21.614889400,0,0,1
21.616270400,0,0,0
21.633312020,0,0,1
21.634692920,0,0,0
21.651734640,0,0,1
21.653115340,0,0,0
21.670158200,0,0,1
21.671539040,0,0,0
21.688579260,0,0,1
21.689960180,0,0,0
21.707001960,0,0,1
21.708382720,0,0,0
21.725424000,0,0,1
21.726804580,0,0,0
21.743846860,0,0,1
21.745227840,0,0,0
21.762269780,0,0,1
21.763650660,0,0,0
21.780690740,0,0,1
21.782071500,0,0,0
21.799113940,0,0,1
21.800495000,0,0,0
21.817538660,0,0,1
21.818919740,0,0,0
21.835962320,0,0,1
21.837343400,0,0,0
21.854385300,0,0,1
21.855765980,0,0,0
21.872808780,0,0,1
21.874189440,0,0,0
21.891230280,0,0,1
21.892610980,0,0,0
21.909653580,0,0,1
21.911034640,0,0,0
21.928077300,0,0,1
21.929458380,0,0,0
21.946501040,0,0,1
21.948799000,0,0,0
21.964922080,0,0,1
21.967220620,0,0,0
21.983344700,0,0,1
21.985642720,0,0,0
22.001766720,0,0,1
22.004065080,0,0,0
22.020188700,0,0,1
22.022487340,0,0,0
22.026145500,1,0,0
22.027556040,1,1,0
22.027560420,1,0,0
22.035155820,0,0,0
22.038611460,0,0,1
22.040910020,0,0,0
22.057033440,0,0,1
22.059332240,0,0,0
22.075456520,0,0,1
22.077755160,0,0,0
22.093878280,0,0,1
22.096176240,0,0,0
22.112300540,0,0,1
22.114598880,0,0,0
22.130722540,0,0,1
22.133020520,0,0,0
22.149143020,0,0,1
22.151441580,0,0,0
22.167565860,0,0,1
22.169864460,0,0,0
22.185987520,0,0,1
22.188285960,0,0,0
22.204409180,0,0,1
22.206707400,0,0,0
22.222831920,0,0,1
22.225130500,0,0,0
22.241254320,0,0,1
22.243552420,0,0,0
22.259675100,0,0,1
22.261973280,0,0,0
22.278097400,0,0,1
22.280395440,0,0,0
22.296519120,0,0,1
22.298817220,0,0,0
22.314941560,0,0,1
22.317240060,0,0,0
22.333362500,0,0,1
22.335660380,0,0,0
22.351785720,0,0,1
22.354083760,0,0,0
22.370206880,0,0,1
22.372505340,0,0,0
22.388628300,0,0,1
22.390926500,0,0,0
22.407051540,0,0,1
22.409350180,0,0,0
22.425475400,0,0,1
22.427773540,0,0,0
22.443898000,0,0,1
22.446196280,0,0,0
22.462320740,0,0,1
22.464618840,0,0,0
22.480742120,0,0,1
22.483040320,0,0,0
22.499164140,0,0,1
22.501462440,0,0,0
22.517586520,0,0,1
22.519884800,0,0,0
22.536008680,0,0,1
22.538306640,0,0,0
22.554428920,0,0,1
22.556727080,0,0,0
22.572851340,0,0,1
22.575149440,0,0,0
22.591272980,0,0,1
22.593571540,0,0,0
22.609695300,0,0,1
22.611993380,0,0,0
22.628116480,0,0,1
22.630415080,0,0,0
22.646539060,0,0,1
22.648837360,0,0,0
22.664961220,0,0,1
22.667259720,0,0,0
22.683384840,0,0,1
22.685683360,0,0,0
22.701807460,0,0,1
22.704105500,0,0,0
22.720228680,0,0,1
22.722527060,0,0,0
22.738650840,0,0,1
22.740949420,0,0,0
22.757073680,0,0,1
22.759372080,0,0,0
22.775496260,0,0,1
22.777794800,0,0,0
22.793917160,0,0,1
22.796215120,0,0,0
22.812339740,0,0,1
22.814638040,0,0,0
22.830760800,0,0,1
22.833059260,0,0,0
22.849183000,0,0,1
22.851481400,0,0,0
22.867605540,0,0,1
22.869904160,0,0,0
22.886027160,0,0,1
22.888325660,0,0,0
22.904448920,0,0,1
22.906747220,0,0,0
22.922870100,0,0,1
22.925168720,0,0,0
22.941294160,0,0,1
22.941753080,0,0,0
22.959714760,0,0,1
22.960173640,0,0,0
22.978138240,0,0,1
22.978597160,0,0,0
22.996561640,0,0,1
22.997020520,0,0,0
23.014982260,0,0,1
23.015441180,0,0,0
23.033404980,0,0,1
23.033863920,0,0,0
23.051828060,0,0,1
23.052286980,0,0,0
23.070251960,0,0,1
23.070710900,0,0,0
23.088674320,0,0,1
23.089133120,0,0,0
23.107096300,0,0,1
23.107555220,0,0,0
23.125520280,0,0,1
23.125979200,0,0,0
23.143944320,0,0,1
23.144403120,0,0,0
23.162366540,0,0,1
23.162825500,0,0,0
23.180789400,0,0,1
23.181248240,0,0,0
23.199212440,0,0,1
23.199671360,0,0,0
23.217633800,0,0,1
23.218092600,0,0,0
23.236055640,0,0,1
23.236514520,0,0,0
23.254479200,0,0,1
23.254938120,0,0,0
23.272903000,0,0,1
23.273361800,0,0,0
23.291324740,0,0,1
23.291783660,0,0,0
23.309747640,0,0,1
23.310206460,0,0,0
23.328169580,0,0,1
23.328628480,0,0,0
23.346591840,0,0,1
